StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
07/01/2018 07:00,01/07/2018,07:00,APXMIDP,07/01/2018,15,42.77,1058.2
07/01/2018 07:30,01/07/2018,07:30,APXMIDP,07/01/2018,16,42.79,903.6
07/01/2018 08:00,01/07/2018,08:00,APXMIDP,07/01/2018,17,41.92,985.4
07/01/2018 08:30,01/07/2018,08:30,APXMIDP,07/01/2018,18,42.84,887.5
07/01/2018 09:00,01/07/2018,09:00,APXMIDP,07/01/2018,19,45.28,699.25
07/01/2018 09:30,01/07/2018,09:30,APXMIDP,07/01/2018,20,47.99,795
07/01/2018 10:00,01/07/2018,10:00,APXMIDP,07/01/2018,21,49.29,652.5
07/01/2018 10:30,01/07/2018,10:30,APXMIDP,07/01/2018,22,48.85,711.55
07/01/2018 11:00,01/07/2018,11:00,APXMIDP,07/01/2018,23,52.73,1074.35
07/01/2018 11:30,01/07/2018,11:30,APXMIDP,07/01/2018,24,55.2,1064.75
07/01/2018 12:00,01/07/2018,12:00,APXMIDP,07/01/2018,25,50.92,853.85
07/01/2018 12:30,01/07/2018,12:30,APXMIDP,07/01/2018,26,48.12,839.45
07/01/2018 13:00,01/07/2018,13:00,APXMIDP,07/01/2018,27,45.91,749.45
07/01/2018 13:30,01/07/2018,13:30,APXMIDP,07/01/2018,28,45.79,863.45
07/01/2018 14:00,01/07/2018,14:00,APXMIDP,07/01/2018,29,46.17,879.85
07/01/2018 14:30,01/07/2018,14:30,APXMIDP,07/01/2018,30,46.57,713.95
07/01/2018 15:00,01/07/2018,15:00,APXMIDP,07/01/2018,31,51.59,728.8
07/01/2018 15:30,01/07/2018,15:30,APXMIDP,07/01/2018,32,49.96,689.35
07/01/2018 16:00,01/07/2018,16:00,APXMIDP,07/01/2018,33,53.29,825.5
07/01/2018 16:30,01/07/2018,16:30,APXMIDP,07/01/2018,34,73.42,816.6
07/01/2018 17:00,01/07/2018,17:00,APXMIDP,07/01/2018,35,82.96,811.85
07/01/2018 17:30,01/07/2018,17:30,APXMIDP,07/01/2018,36,80.55,743
07/01/2018 18:00,01/07/2018,18:00,APXMIDP,07/01/2018,37,75.74,607.65
07/01/2018 18:30,01/07/2018,18:30,APXMIDP,07/01/2018,38,62.59,666.95
07/01/2018 19:00,01/07/2018,19:00,APXMIDP,07/01/2018,39,49.87,780.75
07/01/2018 19:30,01/07/2018,19:30,APXMIDP,07/01/2018,40,50.26,782.85
07/01/2018 20:00,01/07/2018,20:00,APXMIDP,07/01/2018,41,57.3,765.65
07/01/2018 20:30,01/07/2018,20:30,APXMIDP,07/01/2018,42,54.19,827.5
07/01/2018 21:00,01/07/2018,21:00,APXMIDP,07/01/2018,43,50.55,962.5
07/01/2018 21:30,01/07/2018,21:30,APXMIDP,07/01/2018,44,47.84,1317.2
07/01/2018 22:00,01/07/2018,22:00,APXMIDP,07/01/2018,45,47.02,1236.8
07/01/2018 22:30,01/07/2018,22:30,APXMIDP,07/01/2018,46,45.58,1248.8
07/01/2018 23:00,01/07/2018,23:00,APXMIDP,07/01/2018,47,44.53,744.2
07/01/2018 23:30,01/07/2018,23:30,APXMIDP,07/01/2018,48,44.43,421.65
08/01/2018 00:00,01/08/2018,00:00,APXMIDP,08/01/2018,1,44.12,482.6
08/01/2018 00:30,01/08/2018,00:30,APXMIDP,08/01/2018,2,44.88,387.15
08/01/2018 01:00,01/08/2018,01:00,APXMIDP,08/01/2018,3,47.13,563.25
08/01/2018 01:30,01/08/2018,01:30,APXMIDP,08/01/2018,4,44.81,325.65
08/01/2018 02:00,01/08/2018,02:00,APXMIDP,08/01/2018,5,43.42,340.3
08/01/2018 02:30,01/08/2018,02:30,APXMIDP,08/01/2018,6,42.81,444.25
08/01/2018 03:00,01/08/2018,03:00,APXMIDP,08/01/2018,7,41.37,284.15
08/01/2018 03:30,01/08/2018,03:30,APXMIDP,08/01/2018,8,40.84,319.25
08/01/2018 04:00,01/08/2018,04:00,APXMIDP,08/01/2018,9,40.01,426.75
08/01/2018 04:30,01/08/2018,04:30,APXMIDP,08/01/2018,10,40.07,411.65
08/01/2018 05:00,01/08/2018,05:00,APXMIDP,08/01/2018,11,38.03,266
08/01/2018 05:30,01/08/2018,05:30,APXMIDP,08/01/2018,12,39.33,410.9
08/01/2018 06:00,01/08/2018,06:00,APXMIDP,08/01/2018,13,44.18,462.5
08/01/2018 06:30,01/08/2018,06:30,APXMIDP,08/01/2018,14,44.16,624.4
08/01/2018 07:00,01/08/2018,07:00,APXMIDP,08/01/2018,15,49.06,1087.7
08/01/2018 07:30,01/08/2018,07:30,APXMIDP,08/01/2018,16,55.14,1093.45
08/01/2018 08:00,01/08/2018,08:00,APXMIDP,08/01/2018,17,52.3,840.05
08/01/2018 08:30,01/08/2018,08:30,APXMIDP,08/01/2018,18,51.43,1013.55
08/01/2018 09:00,01/08/2018,09:00,APXMIDP,08/01/2018,19,59.78,968.75
08/01/2018 09:30,01/08/2018,09:30,APXMIDP,08/01/2018,20,60.63,799.9
08/01/2018 10:00,01/08/2018,10:00,APXMIDP,08/01/2018,21,62.02,813.95
08/01/2018 10:30,01/08/2018,10:30,APXMIDP,08/01/2018,22,64.44,973.7
08/01/2018 11:00,01/08/2018,11:00,APXMIDP,08/01/2018,23,57.45,1006.2
08/01/2018 11:30,01/08/2018,11:30,APXMIDP,08/01/2018,24,54.87,949.8
08/01/2018 12:00,01/08/2018,12:00,APXMIDP,08/01/2018,25,54.52,1042.65
08/01/2018 12:30,01/08/2018,12:30,APXMIDP,08/01/2018,26,55.01,1137.6
08/01/2018 13:00,01/08/2018,13:00,APXMIDP,08/01/2018,27,57.66,1179.55
08/01/2018 13:30,01/08/2018,13:30,APXMIDP,08/01/2018,28,59.28,1236.2
08/01/2018 14:00,01/08/2018,14:00,APXMIDP,08/01/2018,29,59.13,1186.8
08/01/2018 14:30,01/08/2018,14:30,APXMIDP,08/01/2018,30,62.63,1258.85
08/01/2018 15:00,01/08/2018,15:00,APXMIDP,08/01/2018,31,67.49,1328.9
08/01/2018 15:30,01/08/2018,15:30,APXMIDP,08/01/2018,32,66.52,1366.1
08/01/2018 16:00,01/08/2018,16:00,APXMIDP,08/01/2018,33,71.73,1005.5
08/01/2018 16:30,01/08/2018,16:30,APXMIDP,08/01/2018,34,82.27,1143.45
08/01/2018 17:00,01/08/2018,17:00,APXMIDP,08/01/2018,35,74.88,1421.3
08/01/2018 17:30,01/08/2018,17:30,APXMIDP,08/01/2018,36,67.24,1424.45
08/01/2018 18:00,01/08/2018,18:00,APXMIDP,08/01/2018,37,65.97,1180.1
08/01/2018 18:30,01/08/2018,18:30,APXMIDP,08/01/2018,38,63.27,1431.7
08/01/2018 19:00,01/08/2018,19:00,APXMIDP,08/01/2018,39,56.22,1147.65
08/01/2018 19:30,01/08/2018,19:30,APXMIDP,08/01/2018,40,56.94,1115.25
08/01/2018 20:00,01/08/2018,20:00,APXMIDP,08/01/2018,41,55.89,1246.2
08/01/2018 20:30,01/08/2018,20:30,APXMIDP,08/01/2018,42,53.14,1373.2
08/01/2018 21:00,01/08/2018,21:00,APXMIDP,08/01/2018,43,54.47,714.45
08/01/2018 21:30,01/08/2018,21:30,APXMIDP,08/01/2018,44,51.11,721.95
08/01/2018 22:00,01/08/2018,22:00,APXMIDP,08/01/2018,45,47.2,1072.45
08/01/2018 22:30,01/08/2018,22:30,APXMIDP,08/01/2018,46,46.1,1614.65
08/01/2018 23:00,01/08/2018,23:00,APXMIDP,08/01/2018,47,43.5,1000.05
08/01/2018 23:30,01/08/2018,23:30,APXMIDP,08/01/2018,48,42.43,660.25
09/01/2018 00:00,01/09/2018,00:00,APXMIDP,09/01/2018,1,42.6,535.7
09/01/2018 00:30,01/09/2018,00:30,APXMIDP,09/01/2018,2,43.51,540.65
09/01/2018 01:00,01/09/2018,01:00,APXMIDP,09/01/2018,3,44.42,758.2
09/01/2018 01:30,01/09/2018,01:30,APXMIDP,09/01/2018,4,43.79,781.1
09/01/2018 02:00,01/09/2018,02:00,APXMIDP,09/01/2018,5,43.2,684.2
09/01/2018 02:30,01/09/2018,02:30,APXMIDP,09/01/2018,6,43.51,630.7
09/01/2018 03:00,01/09/2018,03:00,APXMIDP,09/01/2018,7,43.94,354.45
09/01/2018 03:30,01/09/2018,03:30,APXMIDP,09/01/2018,8,45.41,389.5
09/01/2018 04:00,01/09/2018,04:00,APXMIDP,09/01/2018,9,43.96,315
09/01/2018 04:30,01/09/2018,04:30,APXMIDP,09/01/2018,10,45.82,520.55
09/01/2018 05:00,01/09/2018,05:00,APXMIDP,09/01/2018,11,47.14,480.45
09/01/2018 05:30,01/09/2018,05:30,APXMIDP,09/01/2018,12,47.83,582.25
09/01/2018 06:00,01/09/2018,06:00,APXMIDP,09/01/2018,13,50.7,517.6
09/01/2018 06:30,01/09/2018,06:30,APXMIDP,09/01/2018,14,43.94,870
09/01/2018 07:00,01/09/2018,07:00,APXMIDP,09/01/2018,15,48.63,1164.3
09/01/2018 07:30,01/09/2018,07:30,APXMIDP,09/01/2018,16,49.49,763.65
09/01/2018 08:00,01/09/2018,08:00,APXMIDP,09/01/2018,17,48.07,753.25
09/01/2018 08:30,01/09/2018,08:30,APXMIDP,09/01/2018,18,48,799.7
09/01/2018 09:00,01/09/2018,09:00,APXMIDP,09/01/2018,19,55.06,975.8
09/01/2018 09:30,01/09/2018,09:30,APXMIDP,09/01/2018,20,55.3,1027
09/01/2018 10:00,01/09/2018,10:00,APXMIDP,09/01/2018,21,55.89,1092.4
09/01/2018 10:30,01/09/2018,10:30,APXMIDP,09/01/2018,22,55.28,1258.7
09/01/2018 11:00,01/09/2018,11:00,APXMIDP,09/01/2018,23,56.08,1156.75
09/01/2018 11:30,01/09/2018,11:30,APXMIDP,09/01/2018,24,55.74,1104.15
09/01/2018 12:00,01/09/2018,12:00,APXMIDP,09/01/2018,25,56.37,1160.9
09/01/2018 12:30,01/09/2018,12:30,APXMIDP,09/01/2018,26,56.91,1201.65
09/01/2018 13:00,01/09/2018,13:00,APXMIDP,09/01/2018,27,57.37,1516.85
09/01/2018 13:30,01/09/2018,13:30,APXMIDP,09/01/2018,28,58.72,1678.1
09/01/2018 14:00,01/09/2018,14:00,APXMIDP,09/01/2018,29,59.78,1645.95
09/01/2018 14:30,01/09/2018,14:30,APXMIDP,09/01/2018,30,58.95,1738.35
09/01/2018 15:00,01/09/2018,15:00,APXMIDP,09/01/2018,31,61.23,1653.5
09/01/2018 15:30,01/09/2018,15:30,APXMIDP,09/01/2018,32,65.47,1378
09/01/2018 16:00,01/09/2018,16:00,APXMIDP,09/01/2018,33,66.59,1590.2
09/01/2018 16:30,01/09/2018,16:30,APXMIDP,09/01/2018,34,69,1624.7
09/01/2018 17:00,01/09/2018,17:00,APXMIDP,09/01/2018,35,63.67,1630.55
09/01/2018 17:30,01/09/2018,17:30,APXMIDP,09/01/2018,36,61.93,1876
09/01/2018 18:00,01/09/2018,18:00,APXMIDP,09/01/2018,37,62.85,1845.4
09/01/2018 18:30,01/09/2018,18:30,APXMIDP,09/01/2018,38,62.59,1991.75
09/01/2018 19:00,01/09/2018,19:00,APXMIDP,09/01/2018,39,57.07,859.5
09/01/2018 19:30,01/09/2018,19:30,APXMIDP,09/01/2018,40,55.5,985.9
09/01/2018 20:00,01/09/2018,20:00,APXMIDP,09/01/2018,41,53.55,1041.4
09/01/2018 20:30,01/09/2018,20:30,APXMIDP,09/01/2018,42,51.47,1604.45
09/01/2018 21:00,01/09/2018,21:00,APXMIDP,09/01/2018,43,53.11,723.8
09/01/2018 21:30,01/09/2018,21:30,APXMIDP,09/01/2018,44,47.77,612.25
09/01/2018 22:00,01/09/2018,22:00,APXMIDP,09/01/2018,45,45.19,1153.45
09/01/2018 22:30,01/09/2018,22:30,APXMIDP,09/01/2018,46,44.74,1494.75
09/01/2018 23:00,01/09/2018,23:00,APXMIDP,09/01/2018,47,43.96,902.3
09/01/2018 23:30,01/09/2018,23:30,APXMIDP,09/01/2018,48,44.79,664.65
10/01/2018 00:00,01/10/2018,00:00,APXMIDP,10/01/2018,1,44.61,576.5
10/01/2018 00:30,01/10/2018,00:30,APXMIDP,10/01/2018,2,45.47,412.5
10/01/2018 01:00,01/10/2018,01:00,APXMIDP,10/01/2018,3,45.04,502.65
10/01/2018 01:30,01/10/2018,01:30,APXMIDP,10/01/2018,4,44.22,583
10/01/2018 02:00,01/10/2018,02:00,APXMIDP,10/01/2018,5,44.53,516.65
10/01/2018 02:30,01/10/2018,02:30,APXMIDP,10/01/2018,6,44.36,482.5
10/01/2018 03:00,01/10/2018,03:00,APXMIDP,10/01/2018,7,43.06,377.7
10/01/2018 03:30,01/10/2018,03:30,APXMIDP,10/01/2018,8,42.2,356.45
10/01/2018 04:00,01/10/2018,04:00,APXMIDP,10/01/2018,9,42,403.5
10/01/2018 04:30,01/10/2018,04:30,APXMIDP,10/01/2018,10,44.19,400
10/01/2018 05:00,01/10/2018,05:00,APXMIDP,10/01/2018,11,43.97,252.6
10/01/2018 05:30,01/10/2018,05:30,APXMIDP,10/01/2018,12,44.75,487.7
10/01/2018 06:00,01/10/2018,06:00,APXMIDP,10/01/2018,13,49.13,712.6
10/01/2018 06:30,01/10/2018,06:30,APXMIDP,10/01/2018,14,47.28,998
10/01/2018 07:00,01/10/2018,07:00,APXMIDP,10/01/2018,15,51.35,1163.5
10/01/2018 07:30,01/10/2018,07:30,APXMIDP,10/01/2018,16,57.02,804.3
10/01/2018 08:00,01/10/2018,08:00,APXMIDP,10/01/2018,17,61.73,660.95
10/01/2018 08:30,01/10/2018,08:30,APXMIDP,10/01/2018,18,55.47,965.4
10/01/2018 09:00,01/10/2018,09:00,APXMIDP,10/01/2018,19,54.14,795.95
10/01/2018 09:30,01/10/2018,09:30,APXMIDP,10/01/2018,20,54.59,699.5
10/01/2018 10:00,01/10/2018,10:00,APXMIDP,10/01/2018,21,53.13,762.5
10/01/2018 10:30,01/10/2018,10:30,APXMIDP,10/01/2018,22,52.54,832.35
10/01/2018 11:00,01/10/2018,11:00,APXMIDP,10/01/2018,23,48.2,1204.95
10/01/2018 11:30,01/10/2018,11:30,APXMIDP,10/01/2018,24,48.63,1075.95
10/01/2018 12:00,01/10/2018,12:00,APXMIDP,10/01/2018,25,48.61,1168.45
10/01/2018 12:30,01/10/2018,12:30,APXMIDP,10/01/2018,26,48.77,1162.5
10/01/2018 13:00,01/10/2018,13:00,APXMIDP,10/01/2018,27,49.7,1285.85
10/01/2018 13:30,01/10/2018,13:30,APXMIDP,10/01/2018,28,49.3,1286.65
10/01/2018 14:00,01/10/2018,14:00,APXMIDP,10/01/2018,29,48.9,1287.05
10/01/2018 14:30,01/10/2018,14:30,APXMIDP,10/01/2018,30,48.77,1305.15
10/01/2018 15:00,01/10/2018,15:00,APXMIDP,10/01/2018,31,61.3,958.7
10/01/2018 15:30,01/10/2018,15:30,APXMIDP,10/01/2018,32,63.69,909.75
10/01/2018 16:00,01/10/2018,16:00,APXMIDP,10/01/2018,33,61.2,1002.3
10/01/2018 16:30,01/10/2018,16:30,APXMIDP,10/01/2018,34,67.99,892.65
10/01/2018 17:00,01/10/2018,17:00,APXMIDP,10/01/2018,35,71.25,1153.1
10/01/2018 17:30,01/10/2018,17:30,APXMIDP,10/01/2018,36,69.99,1125.7
10/01/2018 18:00,01/10/2018,18:00,APXMIDP,10/01/2018,37,68.28,1293.85
10/01/2018 18:30,01/10/2018,18:30,APXMIDP,10/01/2018,38,68.74,1288.15
10/01/2018 19:00,01/10/2018,19:00,APXMIDP,10/01/2018,39,55.7,1147.5
10/01/2018 19:30,01/10/2018,19:30,APXMIDP,10/01/2018,40,53.09,1221.05
10/01/2018 20:00,01/10/2018,20:00,APXMIDP,10/01/2018,41,54.27,1315.6
10/01/2018 20:30,01/10/2018,20:30,APXMIDP,10/01/2018,42,53.56,1205.05
10/01/2018 21:00,01/10/2018,21:00,APXMIDP,10/01/2018,43,49.25,1372.6
10/01/2018 21:30,01/10/2018,21:30,APXMIDP,10/01/2018,44,48.77,1398.85
10/01/2018 22:00,01/10/2018,22:00,APXMIDP,10/01/2018,45,46.8,1859.35
10/01/2018 22:30,01/10/2018,22:30,APXMIDP,10/01/2018,46,45.47,1908.5
10/01/2018 23:00,01/10/2018,23:00,APXMIDP,10/01/2018,47,39.22,201.7
10/01/2018 23:30,01/10/2018,23:30,APXMIDP,10/01/2018,48,41.01,476.05
11/01/2018 00:00,01/11/2018,00:00,APXMIDP,11/01/2018,1,41.3,526.6
11/01/2018 00:30,01/11/2018,00:30,APXMIDP,11/01/2018,2,41.8,463
11/01/2018 01:00,01/11/2018,01:00,APXMIDP,11/01/2018,3,43.8,264.9
11/01/2018 01:30,01/11/2018,01:30,APXMIDP,11/01/2018,4,39.92,194.7
11/01/2018 02:00,01/11/2018,02:00,APXMIDP,11/01/2018,5,39.63,160.2
11/01/2018 02:30,01/11/2018,02:30,APXMIDP,11/01/2018,6,40.81,267.25
11/01/2018 03:00,01/11/2018,03:00,APXMIDP,11/01/2018,7,40.68,250.75
11/01/2018 03:30,01/11/2018,03:30,APXMIDP,11/01/2018,8,40.4,173.95
11/01/2018 04:00,01/11/2018,04:00,APXMIDP,11/01/2018,9,39.43,123
11/01/2018 04:30,01/11/2018,04:30,APXMIDP,11/01/2018,10,39.47,214.65
11/01/2018 05:00,01/11/2018,05:00,APXMIDP,11/01/2018,11,40.58,154.4
11/01/2018 05:30,01/11/2018,05:30,APXMIDP,11/01/2018,12,39.93,214.5
11/01/2018 06:00,01/11/2018,06:00,APXMIDP,11/01/2018,13,44.13,512.5
11/01/2018 06:30,01/11/2018,06:30,APXMIDP,11/01/2018,14,46.99,623.7
11/01/2018 07:00,01/11/2018,07:00,APXMIDP,11/01/2018,15,44.88,1008.1
11/01/2018 07:30,01/11/2018,07:30,APXMIDP,11/01/2018,16,47.98,595.05
11/01/2018 08:00,01/11/2018,08:00,APXMIDP,11/01/2018,17,45.27,84
11/01/2018 08:30,01/11/2018,08:30,APXMIDP,11/01/2018,18,42.54,197.4
11/01/2018 09:00,01/11/2018,09:00,APXMIDP,11/01/2018,19,48.4,501.95
11/01/2018 09:30,01/11/2018,09:30,APXMIDP,11/01/2018,20,50.27,540.3
11/01/2018 10:00,01/11/2018,10:00,APXMIDP,11/01/2018,21,53.58,580.95
11/01/2018 10:30,01/11/2018,10:30,APXMIDP,11/01/2018,22,54.58,632.45
11/01/2018 11:00,01/11/2018,11:00,APXMIDP,11/01/2018,23,55.87,853
11/01/2018 11:30,01/11/2018,11:30,APXMIDP,11/01/2018,24,56.23,885.35
11/01/2018 12:00,01/11/2018,12:00,APXMIDP,11/01/2018,25,56.57,956
11/01/2018 12:30,01/11/2018,12:30,APXMIDP,11/01/2018,26,57.8,1041.8
11/01/2018 13:00,01/11/2018,13:00,APXMIDP,11/01/2018,27,56.55,1056.95
11/01/2018 13:30,01/11/2018,13:30,APXMIDP,11/01/2018,28,56.15,1178.2
11/01/2018 14:00,01/11/2018,14:00,APXMIDP,11/01/2018,29,57.69,998.95
11/01/2018 14:30,01/11/2018,14:30,APXMIDP,11/01/2018,30,57.75,1107.9
11/01/2018 15:00,01/11/2018,15:00,APXMIDP,11/01/2018,31,72.74,2021.75
11/01/2018 15:30,01/11/2018,15:30,APXMIDP,11/01/2018,32,79.2,1699.1
11/01/2018 16:00,01/11/2018,16:00,APXMIDP,11/01/2018,33,82.98,1848
11/01/2018 16:30,01/11/2018,16:30,APXMIDP,11/01/2018,34,92.49,1740.6
11/01/2018 17:00,01/11/2018,17:00,APXMIDP,11/01/2018,35,93.05,1865.25
11/01/2018 17:30,01/11/2018,17:30,APXMIDP,11/01/2018,36,88.68,1883.45
11/01/2018 18:00,01/11/2018,18:00,APXMIDP,11/01/2018,37,86.52,2184.5
11/01/2018 18:30,01/11/2018,18:30,APXMIDP,11/01/2018,38,79.26,2331.7
11/01/2018 19:00,01/11/2018,19:00,APXMIDP,11/01/2018,39,71.16,1489.4
11/01/2018 19:30,01/11/2018,19:30,APXMIDP,11/01/2018,40,65.44,946.4
11/01/2018 20:00,01/11/2018,20:00,APXMIDP,11/01/2018,41,74.54,1078.15
11/01/2018 20:30,01/11/2018,20:30,APXMIDP,11/01/2018,42,61.73,1388.95
11/01/2018 21:00,01/11/2018,21:00,APXMIDP,11/01/2018,43,55.77,1595.35
11/01/2018 21:30,01/11/2018,21:30,APXMIDP,11/01/2018,44,54.85,1462.3
11/01/2018 22:00,01/11/2018,22:00,APXMIDP,11/01/2018,45,54.38,1623.35
11/01/2018 22:30,01/11/2018,22:30,APXMIDP,11/01/2018,46,52.64,1741.2
11/01/2018 23:00,01/11/2018,23:00,APXMIDP,11/01/2018,47,47.5,470.35
11/01/2018 23:30,01/11/2018,23:30,APXMIDP,11/01/2018,48,42.19,160.4
12/01/2018 00:00,01/12/2018,00:00,APXMIDP,12/01/2018,1,42.99,181.75
12/01/2018 00:30,01/12/2018,00:30,APXMIDP,12/01/2018,2,45.96,165.3
12/01/2018 01:00,01/12/2018,01:00,APXMIDP,12/01/2018,3,47,151.3
12/01/2018 01:30,01/12/2018,01:30,APXMIDP,12/01/2018,4,44.05,284.8
12/01/2018 02:00,01/12/2018,02:00,APXMIDP,12/01/2018,5,42.33,237.45
12/01/2018 02:30,01/12/2018,02:30,APXMIDP,12/01/2018,6,42.38,178.75
12/01/2018 03:00,01/12/2018,03:00,APXMIDP,12/01/2018,7,40.83,263.5
12/01/2018 03:30,01/12/2018,03:30,APXMIDP,12/01/2018,8,39.84,426.15
12/01/2018 04:00,01/12/2018,04:00,APXMIDP,12/01/2018,9,39.85,271.5
12/01/2018 04:30,01/12/2018,04:30,APXMIDP,12/01/2018,10,39.59,247
12/01/2018 05:00,01/12/2018,05:00,APXMIDP,12/01/2018,11,39.65,144
12/01/2018 05:30,01/12/2018,05:30,APXMIDP,12/01/2018,12,41.54,294
12/01/2018 06:00,01/12/2018,06:00,APXMIDP,12/01/2018,13,43.88,435.5
12/01/2018 06:30,01/12/2018,06:30,APXMIDP,12/01/2018,14,43.96,441.35
12/01/2018 07:00,01/12/2018,07:00,APXMIDP,12/01/2018,15,51.3,791.15
12/01/2018 07:30,01/12/2018,07:30,APXMIDP,12/01/2018,16,56.82,845.55
12/01/2018 08:00,01/12/2018,08:00,APXMIDP,12/01/2018,17,57.5,716.1
12/01/2018 08:30,01/12/2018,08:30,APXMIDP,12/01/2018,18,59.14,1013.55
12/01/2018 09:00,01/12/2018,09:00,APXMIDP,12/01/2018,19,58.37,867.9
12/01/2018 09:30,01/12/2018,09:30,APXMIDP,12/01/2018,20,56.97,865.35
12/01/2018 10:00,01/12/2018,10:00,APXMIDP,12/01/2018,21,55.62,922.1
12/01/2018 10:30,01/12/2018,10:30,APXMIDP,12/01/2018,22,53.9,1003.1
12/01/2018 11:00,01/12/2018,11:00,APXMIDP,12/01/2018,23,49.06,797.95
12/01/2018 11:30,01/12/2018,11:30,APXMIDP,12/01/2018,24,48.8,922.45
12/01/2018 12:00,01/12/2018,12:00,APXMIDP,12/01/2018,25,48.86,867.45
12/01/2018 12:30,01/12/2018,12:30,APXMIDP,12/01/2018,26,48.58,909.1
12/01/2018 13:00,01/12/2018,13:00,APXMIDP,12/01/2018,27,46.77,967.95
12/01/2018 13:30,01/12/2018,13:30,APXMIDP,12/01/2018,28,46.16,1234.75
12/01/2018 14:00,01/12/2018,14:00,APXMIDP,12/01/2018,29,46.3,1408.75
12/01/2018 14:30,01/12/2018,14:30,APXMIDP,12/01/2018,30,45.67,1485.05
12/01/2018 15:00,01/12/2018,15:00,APXMIDP,12/01/2018,31,48.09,1021
12/01/2018 15:30,01/12/2018,15:30,APXMIDP,12/01/2018,32,48.15,930.85
12/01/2018 16:00,01/12/2018,16:00,APXMIDP,12/01/2018,33,48.53,1202
12/01/2018 16:30,01/12/2018,16:30,APXMIDP,12/01/2018,34,61.08,1074.2
12/01/2018 17:00,01/12/2018,17:00,APXMIDP,12/01/2018,35,63.54,1185.05
12/01/2018 17:30,01/12/2018,17:30,APXMIDP,12/01/2018,36,63.26,1294
12/01/2018 18:00,01/12/2018,18:00,APXMIDP,12/01/2018,37,59.21,1319.55
12/01/2018 18:30,01/12/2018,18:30,APXMIDP,12/01/2018,38,60.38,1659.15
12/01/2018 19:00,01/12/2018,19:00,APXMIDP,12/01/2018,39,55.87,1809.5
12/01/2018 19:30,01/12/2018,19:30,APXMIDP,12/01/2018,40,51.59,1690.95
12/01/2018 20:00,01/12/2018,20:00,APXMIDP,12/01/2018,41,50.09,1458.15
12/01/2018 20:30,01/12/2018,20:30,APXMIDP,12/01/2018,42,48.37,1438.25
12/01/2018 21:00,01/12/2018,21:00,APXMIDP,12/01/2018,43,47.29,1410.4
12/01/2018 21:30,01/12/2018,21:30,APXMIDP,12/01/2018,44,46.53,1480.5
12/01/2018 22:00,01/12/2018,22:00,APXMIDP,12/01/2018,45,45.77,1740.7
12/01/2018 22:30,01/12/2018,22:30,APXMIDP,12/01/2018,46,45.78,2336.2
12/01/2018 23:00,01/12/2018,23:00,APXMIDP,12/01/2018,47,46.12,718.2
12/01/2018 23:30,01/12/2018,23:30,APXMIDP,12/01/2018,48,44.98,561
13/01/2018 00:00,01/13/2018,00:00,APXMIDP,13/01/2018,1,45.46,516.5
13/01/2018 00:30,01/13/2018,00:30,APXMIDP,13/01/2018,2,46.12,580.4
13/01/2018 01:00,01/13/2018,01:00,APXMIDP,13/01/2018,3,47.06,657.15
13/01/2018 01:30,01/13/2018,01:30,APXMIDP,13/01/2018,4,44.89,608.35
13/01/2018 02:00,01/13/2018,02:00,APXMIDP,13/01/2018,5,44.2,565.5
13/01/2018 02:30,01/13/2018,02:30,APXMIDP,13/01/2018,6,44.3,609.5
13/01/2018 03:00,01/13/2018,03:00,APXMIDP,13/01/2018,7,35.82,302.5
13/01/2018 03:30,01/13/2018,03:30,APXMIDP,13/01/2018,8,35.57,370.65
13/01/2018 04:00,01/13/2018,04:00,APXMIDP,13/01/2018,9,35.74,429.05
13/01/2018 04:30,01/13/2018,04:30,APXMIDP,13/01/2018,10,35.4,449.6
13/01/2018 05:00,01/13/2018,05:00,APXMIDP,13/01/2018,11,35.75,453.45
13/01/2018 05:30,01/13/2018,05:30,APXMIDP,13/01/2018,12,36.89,623.25
13/01/2018 06:00,01/13/2018,06:00,APXMIDP,13/01/2018,13,38.88,606.65
13/01/2018 06:30,01/13/2018,06:30,APXMIDP,13/01/2018,14,38.78,694.3
13/01/2018 07:00,01/13/2018,07:00,APXMIDP,13/01/2018,15,42.15,960.4
13/01/2018 07:30,01/13/2018,07:30,APXMIDP,13/01/2018,16,43.39,716.9
13/01/2018 08:00,01/13/2018,08:00,APXMIDP,13/01/2018,17,45.65,486.6
13/01/2018 08:30,01/13/2018,08:30,APXMIDP,13/01/2018,18,46.72,602.5
13/01/2018 09:00,01/13/2018,09:00,APXMIDP,13/01/2018,19,47.49,795.35
13/01/2018 09:30,01/13/2018,09:30,APXMIDP,13/01/2018,20,47.07,726.95
13/01/2018 10:00,01/13/2018,10:00,APXMIDP,13/01/2018,21,47.28,874.1
13/01/2018 10:30,01/13/2018,10:30,APXMIDP,13/01/2018,22,48.34,937.3
13/01/2018 11:00,01/13/2018,11:00,APXMIDP,13/01/2018,23,49.77,1011.05
13/01/2018 11:30,01/13/2018,11:30,APXMIDP,13/01/2018,24,49.92,1081.35
13/01/2018 12:00,01/13/2018,12:00,APXMIDP,13/01/2018,25,50.98,984.4
13/01/2018 12:30,01/13/2018,12:30,APXMIDP,13/01/2018,26,51.03,962.5
13/01/2018 13:00,01/13/2018,13:00,APXMIDP,13/01/2018,27,54.1,1158.95
13/01/2018 13:30,01/13/2018,13:30,APXMIDP,13/01/2018,28,53.05,1140
