StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
07/01/2020 06:00,07/01/2020,06:00,APXMIDP,07/01/2020,13,32.15,1358
07/01/2020 06:30,07/01/2020,06:30,APXMIDP,07/01/2020,14,25.38,1242.8
07/01/2020 07:00,07/01/2020,07:00,APXMIDP,07/01/2020,15,35.61,1292.4
07/01/2020 07:30,07/01/2020,07:30,APXMIDP,07/01/2020,16,40.89,1311.25
07/01/2020 08:00,07/01/2020,08:00,APXMIDP,07/01/2020,17,44.13,1247.6
07/01/2020 08:30,07/01/2020,08:30,APXMIDP,07/01/2020,18,45.31,1345.05
07/01/2020 09:00,07/01/2020,09:00,APXMIDP,07/01/2020,19,43.53,1230.1
07/01/2020 09:30,07/01/2020,09:30,APXMIDP,07/01/2020,20,42.16,1479.2
07/01/2020 10:00,07/01/2020,10:00,APXMIDP,07/01/2020,21,41.71,1378.85
07/01/2020 10:30,07/01/2020,10:30,APXMIDP,07/01/2020,22,42.39,1369.2
07/01/2020 11:00,07/01/2020,11:00,APXMIDP,07/01/2020,23,43.4,1249.3
07/01/2020 11:30,07/01/2020,11:30,APXMIDP,07/01/2020,24,43.13,1394.65
07/01/2020 12:00,07/01/2020,12:00,APXMIDP,07/01/2020,25,43.26,1520.15
07/01/2020 12:30,07/01/2020,12:30,APXMIDP,07/01/2020,26,43.09,1426.9
07/01/2020 13:00,07/01/2020,13:00,APXMIDP,07/01/2020,27,42.24,1164.3
07/01/2020 13:30,07/01/2020,13:30,APXMIDP,07/01/2020,28,41.41,1240.05
07/01/2020 14:00,07/01/2020,14:00,APXMIDP,07/01/2020,29,41.26,1241.95
07/01/2020 14:30,07/01/2020,14:30,APXMIDP,07/01/2020,30,38.87,1251.85
07/01/2020 15:00,07/01/2020,15:00,APXMIDP,07/01/2020,31,28.67,853.3
07/01/2020 15:30,07/01/2020,15:30,APXMIDP,07/01/2020,32,35.57,968.7
07/01/2020 16:00,07/01/2020,16:00,APXMIDP,07/01/2020,33,30.28,1908.2
07/01/2020 16:30,07/01/2020,16:30,APXMIDP,07/01/2020,34,44.71,1605.95
07/01/2020 17:00,07/01/2020,17:00,APXMIDP,07/01/2020,35,41.15,1393.55
07/01/2020 17:30,07/01/2020,17:30,APXMIDP,07/01/2020,36,42.29,1776.25
07/01/2020 18:00,07/01/2020,18:00,APXMIDP,07/01/2020,37,39.34,1645.25
07/01/2020 18:30,07/01/2020,18:30,APXMIDP,07/01/2020,38,40.32,1981.35
07/01/2020 19:00,07/01/2020,19:00,APXMIDP,07/01/2020,39,37.29,2011.55
07/01/2020 19:30,07/01/2020,19:30,APXMIDP,07/01/2020,40,40.17,1193.25
07/01/2020 20:00,07/01/2020,20:00,APXMIDP,07/01/2020,41,41.39,1302.85
07/01/2020 20:30,07/01/2020,20:30,APXMIDP,07/01/2020,42,42.44,1756.85
07/01/2020 21:00,07/01/2020,21:00,APXMIDP,07/01/2020,43,34.39,1736.6
07/01/2020 21:30,07/01/2020,21:30,APXMIDP,07/01/2020,44,31.69,1333.45
07/01/2020 22:00,07/01/2020,22:00,APXMIDP,07/01/2020,45,33.28,1620.65
07/01/2020 22:30,07/01/2020,22:30,APXMIDP,07/01/2020,46,25.41,1222
07/01/2020 23:00,07/01/2020,23:00,APXMIDP,07/01/2020,47,10.43,656.75
07/01/2020 23:30,07/01/2020,23:30,APXMIDP,07/01/2020,48,5.54,850.85
08/01/2020 00:00,08/01/2020,00:00,APXMIDP,08/01/2020,1,12.36,576
08/01/2020 00:30,08/01/2020,00:30,APXMIDP,08/01/2020,2,15.79,577.05
08/01/2020 01:00,08/01/2020,01:00,APXMIDP,08/01/2020,3,15.91,713.2
08/01/2020 01:30,08/01/2020,01:30,APXMIDP,08/01/2020,4,15.85,681.15
08/01/2020 02:00,08/01/2020,02:00,APXMIDP,08/01/2020,5,14.56,679.45
08/01/2020 02:30,08/01/2020,02:30,APXMIDP,08/01/2020,6,14.28,619.95
08/01/2020 03:00,08/01/2020,03:00,APXMIDP,08/01/2020,7,15.76,515.45
08/01/2020 03:30,08/01/2020,03:30,APXMIDP,08/01/2020,8,15.88,508.25
08/01/2020 04:00,08/01/2020,04:00,APXMIDP,08/01/2020,9,17.36,866.2
08/01/2020 04:30,08/01/2020,04:30,APXMIDP,08/01/2020,10,18.74,728.3
08/01/2020 05:00,08/01/2020,05:00,APXMIDP,08/01/2020,11,22.21,700.65
08/01/2020 05:30,08/01/2020,05:30,APXMIDP,08/01/2020,12,28.79,863.45
08/01/2020 06:00,08/01/2020,06:00,APXMIDP,08/01/2020,13,31.38,1356.15
08/01/2020 06:30,08/01/2020,06:30,APXMIDP,08/01/2020,14,21.5,1496.9
08/01/2020 07:00,08/01/2020,07:00,APXMIDP,08/01/2020,15,33.13,1517.3
08/01/2020 07:30,08/01/2020,07:30,APXMIDP,08/01/2020,16,36.77,1056.25
08/01/2020 08:00,08/01/2020,08:00,APXMIDP,08/01/2020,17,40.48,1240.8
08/01/2020 08:30,08/01/2020,08:30,APXMIDP,08/01/2020,18,41.55,1200.75
08/01/2020 09:00,08/01/2020,09:00,APXMIDP,08/01/2020,19,41.46,1892.5
08/01/2020 09:30,08/01/2020,09:30,APXMIDP,08/01/2020,20,41.09,2112
08/01/2020 10:00,08/01/2020,10:00,APXMIDP,08/01/2020,21,39.58,1621.2
08/01/2020 10:30,08/01/2020,10:30,APXMIDP,08/01/2020,22,39.99,1805.55
08/01/2020 11:00,08/01/2020,11:00,APXMIDP,08/01/2020,23,33.67,1467.85
08/01/2020 11:30,08/01/2020,11:30,APXMIDP,08/01/2020,24,31.23,1365.35
08/01/2020 12:00,08/01/2020,12:00,APXMIDP,08/01/2020,25,31.1,1770.25
08/01/2020 12:30,08/01/2020,12:30,APXMIDP,08/01/2020,26,34.31,1912.65
08/01/2020 13:00,08/01/2020,13:00,APXMIDP,08/01/2020,27,37.38,1723.4
08/01/2020 13:30,08/01/2020,13:30,APXMIDP,08/01/2020,28,37.21,1773.65
08/01/2020 14:00,08/01/2020,14:00,APXMIDP,08/01/2020,29,28.9,1654.8
08/01/2020 14:30,08/01/2020,14:30,APXMIDP,08/01/2020,30,27.97,1914.05
08/01/2020 15:00,08/01/2020,15:00,APXMIDP,08/01/2020,31,34.41,2153.6
08/01/2020 15:30,08/01/2020,15:30,APXMIDP,08/01/2020,32,39.05,2058.85
08/01/2020 16:00,08/01/2020,16:00,APXMIDP,08/01/2020,33,37.88,2183.8
08/01/2020 16:30,08/01/2020,16:30,APXMIDP,08/01/2020,34,47.42,1503.95
08/01/2020 17:00,08/01/2020,17:00,APXMIDP,08/01/2020,35,50.53,2141.05
08/01/2020 17:30,08/01/2020,17:30,APXMIDP,08/01/2020,36,49.57,2095.45
08/01/2020 18:00,08/01/2020,18:00,APXMIDP,08/01/2020,37,48.54,2064.8
08/01/2020 18:30,08/01/2020,18:30,APXMIDP,08/01/2020,38,47.75,2122.9
08/01/2020 19:00,08/01/2020,19:00,APXMIDP,08/01/2020,39,39.13,1292.3
08/01/2020 19:30,08/01/2020,19:30,APXMIDP,08/01/2020,40,42.13,1531
08/01/2020 20:00,08/01/2020,20:00,APXMIDP,08/01/2020,41,43.6,1208.95
08/01/2020 20:30,08/01/2020,20:30,APXMIDP,08/01/2020,42,35.61,1299.65
08/01/2020 21:00,08/01/2020,21:00,APXMIDP,08/01/2020,43,36,1181.7
08/01/2020 21:30,08/01/2020,21:30,APXMIDP,08/01/2020,44,39.34,1283.2
08/01/2020 22:00,08/01/2020,22:00,APXMIDP,08/01/2020,45,33.36,1440.6
08/01/2020 22:30,08/01/2020,22:30,APXMIDP,08/01/2020,46,35.26,1547.1
08/01/2020 23:00,08/01/2020,23:00,APXMIDP,08/01/2020,47,35.21,516.7
08/01/2020 23:30,08/01/2020,23:30,APXMIDP,08/01/2020,48,40.5,655.6
09/01/2020 00:00,09/01/2020,00:00,APXMIDP,09/01/2020,1,32.42,443.45
09/01/2020 00:30,09/01/2020,00:30,APXMIDP,09/01/2020,2,33.09,523.9
09/01/2020 01:00,09/01/2020,01:00,APXMIDP,09/01/2020,3,28.57,586.6
09/01/2020 01:30,09/01/2020,01:30,APXMIDP,09/01/2020,4,22.44,499.95
09/01/2020 02:00,09/01/2020,02:00,APXMIDP,09/01/2020,5,21.41,617.1
09/01/2020 02:30,09/01/2020,02:30,APXMIDP,09/01/2020,6,18.2,849
09/01/2020 03:00,09/01/2020,03:00,APXMIDP,09/01/2020,7,16.56,634.15
09/01/2020 03:30,09/01/2020,03:30,APXMIDP,09/01/2020,8,14.93,645
09/01/2020 04:00,09/01/2020,04:00,APXMIDP,09/01/2020,9,19.38,687.5
09/01/2020 04:30,09/01/2020,04:30,APXMIDP,09/01/2020,10,18.21,745.6
09/01/2020 05:00,09/01/2020,05:00,APXMIDP,09/01/2020,11,35.92,569.05
09/01/2020 05:30,09/01/2020,05:30,APXMIDP,09/01/2020,12,36.51,595.5
09/01/2020 06:00,09/01/2020,06:00,APXMIDP,09/01/2020,13,39.64,1155.7
09/01/2020 06:30,09/01/2020,06:30,APXMIDP,09/01/2020,14,35.52,1314.85
09/01/2020 07:00,09/01/2020,07:00,APXMIDP,09/01/2020,15,24.45,1125.1
09/01/2020 07:30,09/01/2020,07:30,APXMIDP,09/01/2020,16,27.93,1171.95
09/01/2020 08:00,09/01/2020,08:00,APXMIDP,09/01/2020,17,25.33,1897
09/01/2020 08:30,09/01/2020,08:30,APXMIDP,09/01/2020,18,32.04,1884.15
09/01/2020 09:00,09/01/2020,09:00,APXMIDP,09/01/2020,19,31.13,1585.75
09/01/2020 09:30,09/01/2020,09:30,APXMIDP,09/01/2020,20,29.87,1626.35
09/01/2020 10:00,09/01/2020,10:00,APXMIDP,09/01/2020,21,31.33,2043.95
09/01/2020 10:30,09/01/2020,10:30,APXMIDP,09/01/2020,22,31.51,1966.95
09/01/2020 11:00,09/01/2020,11:00,APXMIDP,09/01/2020,23,30.64,1916.75
09/01/2020 11:30,09/01/2020,11:30,APXMIDP,09/01/2020,24,29.9,2047.95
09/01/2020 12:00,09/01/2020,12:00,APXMIDP,09/01/2020,25,31.32,1934.55
09/01/2020 12:30,09/01/2020,12:30,APXMIDP,09/01/2020,26,31.63,2029.25
09/01/2020 13:00,09/01/2020,13:00,APXMIDP,09/01/2020,27,30.14,2051.1
09/01/2020 13:30,09/01/2020,13:30,APXMIDP,09/01/2020,28,29.44,1957.25
09/01/2020 14:00,09/01/2020,14:00,APXMIDP,09/01/2020,29,32.08,1766.9
09/01/2020 14:30,09/01/2020,14:30,APXMIDP,09/01/2020,30,34.98,2230.45
09/01/2020 15:00,09/01/2020,15:00,APXMIDP,09/01/2020,31,40.4,1757.7
09/01/2020 15:30,09/01/2020,15:30,APXMIDP,09/01/2020,32,43.94,1628
09/01/2020 16:00,09/01/2020,16:00,APXMIDP,09/01/2020,33,45.54,1916.8
09/01/2020 16:30,09/01/2020,16:30,APXMIDP,09/01/2020,34,48.12,1657.9
09/01/2020 17:00,09/01/2020,17:00,APXMIDP,09/01/2020,35,48,1736.95
09/01/2020 17:30,09/01/2020,17:30,APXMIDP,09/01/2020,36,44.48,1829.55
09/01/2020 18:00,09/01/2020,18:00,APXMIDP,09/01/2020,37,44.14,1626.25
09/01/2020 18:30,09/01/2020,18:30,APXMIDP,09/01/2020,38,43.43,1974.55
09/01/2020 19:00,09/01/2020,19:00,APXMIDP,09/01/2020,39,43.47,1174.8
09/01/2020 19:30,09/01/2020,19:30,APXMIDP,09/01/2020,40,44.19,1256.5
09/01/2020 20:00,09/01/2020,20:00,APXMIDP,09/01/2020,41,44.6,1067.5
09/01/2020 20:30,09/01/2020,20:30,APXMIDP,09/01/2020,42,43.11,1080.95
09/01/2020 21:00,09/01/2020,21:00,APXMIDP,09/01/2020,43,36.09,1233.75
09/01/2020 21:30,09/01/2020,21:30,APXMIDP,09/01/2020,44,37.21,1211.8
09/01/2020 22:00,09/01/2020,22:00,APXMIDP,09/01/2020,45,39.39,1149.6
09/01/2020 22:30,09/01/2020,22:30,APXMIDP,09/01/2020,46,39.84,1279.8
09/01/2020 23:00,09/01/2020,23:00,APXMIDP,09/01/2020,47,33.73,802.15
09/01/2020 23:30,09/01/2020,23:30,APXMIDP,09/01/2020,48,37.16,431.7
10/01/2020 13:00,10/01/2020,13:00,APXMIDP,10/01/2020,27,42.21,1231.3
10/01/2020 13:30,10/01/2020,13:30,APXMIDP,10/01/2020,28,38.53,1339.1
10/01/2020 14:00,10/01/2020,14:00,APXMIDP,10/01/2020,29,37.28,1447.65
10/01/2020 14:30,10/01/2020,14:30,APXMIDP,10/01/2020,30,35.33,1486.1
10/01/2020 15:00,10/01/2020,15:00,APXMIDP,10/01/2020,31,39.62,1659.2
10/01/2020 15:30,10/01/2020,15:30,APXMIDP,10/01/2020,32,40.35,1731.45
10/01/2020 16:00,10/01/2020,16:00,APXMIDP,10/01/2020,33,39.2,1814.9
10/01/2020 16:30,10/01/2020,16:30,APXMIDP,10/01/2020,34,45.4,1678.55
10/01/2020 17:00,10/01/2020,17:00,APXMIDP,10/01/2020,35,45.6,1840.05
10/01/2020 17:30,10/01/2020,17:30,APXMIDP,10/01/2020,36,42.27,1820.1
10/01/2020 18:00,10/01/2020,18:00,APXMIDP,10/01/2020,37,44.81,1625.35
10/01/2020 18:30,10/01/2020,18:30,APXMIDP,10/01/2020,38,44.53,1809.8
10/01/2020 19:00,10/01/2020,19:00,APXMIDP,10/01/2020,39,40.6,2251.6
10/01/2020 19:30,10/01/2020,19:30,APXMIDP,10/01/2020,40,36.91,2152.05
10/01/2020 20:00,10/01/2020,20:00,APXMIDP,10/01/2020,41,40.33,2031.45
10/01/2020 20:30,10/01/2020,20:30,APXMIDP,10/01/2020,42,40.52,2113.8
10/01/2020 21:00,10/01/2020,21:00,APXMIDP,10/01/2020,43,35.79,1653.85
10/01/2020 21:30,10/01/2020,21:30,APXMIDP,10/01/2020,44,35.14,1379.9
10/01/2020 22:00,10/01/2020,22:00,APXMIDP,10/01/2020,45,37.91,1734.15
10/01/2020 22:30,10/01/2020,22:30,APXMIDP,10/01/2020,46,38.3,2105.2
10/01/2020 23:00,10/01/2020,23:00,APXMIDP,10/01/2020,47,34.9,712.3
10/01/2020 23:30,10/01/2020,23:30,APXMIDP,10/01/2020,48,23.86,666
11/01/2020 00:00,11/01/2020,00:00,APXMIDP,11/01/2020,1,29.09,698.95
11/01/2020 00:30,11/01/2020,00:30,APXMIDP,11/01/2020,2,30.64,505.5
11/01/2020 01:00,11/01/2020,01:00,APXMIDP,11/01/2020,3,32.52,382.9
11/01/2020 01:30,11/01/2020,01:30,APXMIDP,11/01/2020,4,34.45,531.35
11/01/2020 02:00,11/01/2020,02:00,APXMIDP,11/01/2020,5,32.07,647.65
11/01/2020 02:30,11/01/2020,02:30,APXMIDP,11/01/2020,6,30.1,825.15
11/01/2020 03:00,11/01/2020,03:00,APXMIDP,11/01/2020,7,25.95,477
11/01/2020 03:30,11/01/2020,03:30,APXMIDP,11/01/2020,8,23.09,482.6
11/01/2020 04:00,11/01/2020,04:00,APXMIDP,11/01/2020,9,25.52,629.5
11/01/2020 04:30,11/01/2020,04:30,APXMIDP,11/01/2020,10,26.05,512.25
11/01/2020 05:00,11/01/2020,05:00,APXMIDP,11/01/2020,11,27.41,583.1
11/01/2020 05:30,11/01/2020,05:30,APXMIDP,11/01/2020,12,25.79,715.7
11/01/2020 06:00,11/01/2020,06:00,APXMIDP,11/01/2020,13,26.38,721.9
11/01/2020 06:30,11/01/2020,06:30,APXMIDP,11/01/2020,14,28.54,623.6
11/01/2020 07:00,11/01/2020,07:00,APXMIDP,11/01/2020,15,32.46,1033.1
11/01/2020 07:30,11/01/2020,07:30,APXMIDP,11/01/2020,16,36.15,1039.35
11/01/2020 08:00,11/01/2020,08:00,APXMIDP,11/01/2020,17,26.31,1372.15
11/01/2020 08:30,11/01/2020,08:30,APXMIDP,11/01/2020,18,36.98,1292.15
11/01/2020 09:00,11/01/2020,09:00,APXMIDP,11/01/2020,19,31.94,1629.65
11/01/2020 09:30,11/01/2020,09:30,APXMIDP,11/01/2020,20,34.77,1617.7
11/01/2020 10:00,11/01/2020,10:00,APXMIDP,11/01/2020,21,33.48,1744.2
11/01/2020 10:30,11/01/2020,10:30,APXMIDP,11/01/2020,22,34.47,1650.55
11/01/2020 11:00,11/01/2020,11:00,APXMIDP,11/01/2020,23,39.63,1024.55
11/01/2020 11:30,11/01/2020,11:30,APXMIDP,11/01/2020,24,40.5,1246.2
11/01/2020 12:00,11/01/2020,12:00,APXMIDP,11/01/2020,25,41.99,1240.35
11/01/2020 12:30,11/01/2020,12:30,APXMIDP,11/01/2020,26,42.82,1240
11/01/2020 13:00,11/01/2020,13:00,APXMIDP,11/01/2020,27,43.25,1297.05
11/01/2020 13:30,11/01/2020,13:30,APXMIDP,11/01/2020,28,41.04,1210.6
11/01/2020 14:00,11/01/2020,14:00,APXMIDP,11/01/2020,29,41.94,1430.4
11/01/2020 14:30,11/01/2020,14:30,APXMIDP,11/01/2020,30,39.54,1513.35
11/01/2020 15:00,11/01/2020,15:00,APXMIDP,11/01/2020,31,30.6,940.8
11/01/2020 15:30,11/01/2020,15:30,APXMIDP,11/01/2020,32,29.43,790.9
11/01/2020 16:00,11/01/2020,16:00,APXMIDP,11/01/2020,33,26.51,774.4
11/01/2020 16:30,11/01/2020,16:30,APXMIDP,11/01/2020,34,40.94,769.4
11/01/2020 17:00,11/01/2020,17:00,APXMIDP,11/01/2020,35,49.44,682.8
11/01/2020 17:30,11/01/2020,17:30,APXMIDP,11/01/2020,36,49.74,732.45
11/01/2020 18:00,11/01/2020,18:00,APXMIDP,11/01/2020,37,45.75,923.8
11/01/2020 18:30,11/01/2020,18:30,APXMIDP,11/01/2020,38,44.94,898.65
11/01/2020 19:00,11/01/2020,19:00,APXMIDP,11/01/2020,39,31.27,938
11/01/2020 19:30,11/01/2020,19:30,APXMIDP,11/01/2020,40,28.37,962.9
11/01/2020 20:00,11/01/2020,20:00,APXMIDP,11/01/2020,41,28.86,931
11/01/2020 20:30,11/01/2020,20:30,APXMIDP,11/01/2020,42,29.81,1077.9
11/01/2020 21:00,11/01/2020,21:00,APXMIDP,11/01/2020,43,27.15,1141.4
11/01/2020 21:30,11/01/2020,21:30,APXMIDP,11/01/2020,44,31.33,1044.6
11/01/2020 22:00,11/01/2020,22:00,APXMIDP,11/01/2020,45,31.09,967.35
11/01/2020 22:30,11/01/2020,22:30,APXMIDP,11/01/2020,46,29.96,972.7
11/01/2020 23:00,11/01/2020,23:00,APXMIDP,11/01/2020,47,22.24,708.8
11/01/2020 23:30,11/01/2020,23:30,APXMIDP,11/01/2020,48,26.8,622.95
12/01/2020 00:00,12/01/2020,00:00,APXMIDP,12/01/2020,1,30.42,797.95
12/01/2020 00:30,12/01/2020,00:30,APXMIDP,12/01/2020,2,32.22,787.6
12/01/2020 01:00,12/01/2020,01:00,APXMIDP,12/01/2020,3,37.79,545.05
12/01/2020 01:30,12/01/2020,01:30,APXMIDP,12/01/2020,4,35,482.15
12/01/2020 02:00,12/01/2020,02:00,APXMIDP,12/01/2020,5,39.22,585
12/01/2020 02:30,12/01/2020,02:30,APXMIDP,12/01/2020,6,40.07,656.15
12/01/2020 03:00,12/01/2020,03:00,APXMIDP,12/01/2020,7,41.62,610.2
12/01/2020 03:30,12/01/2020,03:30,APXMIDP,12/01/2020,8,40.42,695.5
12/01/2020 04:00,12/01/2020,04:00,APXMIDP,12/01/2020,9,40.78,729.5
12/01/2020 04:30,12/01/2020,04:30,APXMIDP,12/01/2020,10,41.28,674.5
12/01/2020 05:00,12/01/2020,05:00,APXMIDP,12/01/2020,11,39.23,694.35
12/01/2020 05:30,12/01/2020,05:30,APXMIDP,12/01/2020,12,38.55,678.6
12/01/2020 06:00,12/01/2020,06:00,APXMIDP,12/01/2020,13,36.04,818.55
12/01/2020 06:30,12/01/2020,06:30,APXMIDP,12/01/2020,14,35.89,886.95
12/01/2020 07:00,12/01/2020,07:00,APXMIDP,12/01/2020,15,34.97,1270.85
12/01/2020 07:30,12/01/2020,07:30,APXMIDP,12/01/2020,16,31.01,1419.35
12/01/2020 08:00,12/01/2020,08:00,APXMIDP,12/01/2020,17,29.14,1102
12/01/2020 08:30,12/01/2020,08:30,APXMIDP,12/01/2020,18,28.71,1363.6
12/01/2020 09:00,12/01/2020,09:00,APXMIDP,12/01/2020,19,35.63,1698.6
12/01/2020 09:30,12/01/2020,09:30,APXMIDP,12/01/2020,20,38.73,1800
12/01/2020 10:00,12/01/2020,10:00,APXMIDP,12/01/2020,21,34.84,1601.1
12/01/2020 10:30,12/01/2020,10:30,APXMIDP,12/01/2020,22,33.52,1742.6
12/01/2020 11:00,12/01/2020,11:00,APXMIDP,12/01/2020,23,38.86,1413.5
12/01/2020 11:30,12/01/2020,11:30,APXMIDP,12/01/2020,24,37.79,1608.05
12/01/2020 12:00,12/01/2020,12:00,APXMIDP,12/01/2020,25,35.38,1702.75
12/01/2020 12:30,12/01/2020,12:30,APXMIDP,12/01/2020,26,35.15,1504.4
12/01/2020 13:00,12/01/2020,13:00,APXMIDP,12/01/2020,27,30.5,1708.7
12/01/2020 13:30,12/01/2020,13:30,APXMIDP,12/01/2020,28,29.69,1852.65
12/01/2020 14:00,12/01/2020,14:00,APXMIDP,12/01/2020,29,30.78,1660.35
12/01/2020 14:30,12/01/2020,14:30,APXMIDP,12/01/2020,30,29.96,1659.15
12/01/2020 15:00,12/01/2020,15:00,APXMIDP,12/01/2020,31,29.3,1318.05
12/01/2020 15:30,12/01/2020,15:30,APXMIDP,12/01/2020,32,27.96,1147.6
12/01/2020 16:00,12/01/2020,16:00,APXMIDP,12/01/2020,33,30.51,1490.9
12/01/2020 16:30,12/01/2020,16:30,APXMIDP,12/01/2020,34,39.66,1478
12/01/2020 17:00,12/01/2020,17:00,APXMIDP,12/01/2020,35,50.01,1038.55
12/01/2020 17:30,12/01/2020,17:30,APXMIDP,12/01/2020,36,50.2,1118.05
12/01/2020 18:00,12/01/2020,18:00,APXMIDP,12/01/2020,37,48.41,1032.2
12/01/2020 18:30,12/01/2020,18:30,APXMIDP,12/01/2020,38,42.8,1195.95
12/01/2020 19:00,12/01/2020,19:00,APXMIDP,12/01/2020,39,36.68,1058.1
12/01/2020 19:30,12/01/2020,19:30,APXMIDP,12/01/2020,40,36.49,1121.4
12/01/2020 20:00,12/01/2020,20:00,APXMIDP,12/01/2020,41,38.55,1204.35
12/01/2020 20:30,12/01/2020,20:30,APXMIDP,12/01/2020,42,36.2,1118.5
12/01/2020 21:00,12/01/2020,21:00,APXMIDP,12/01/2020,43,32.65,1000.35
12/01/2020 21:30,12/01/2020,21:30,APXMIDP,12/01/2020,44,33.57,1147.7
12/01/2020 22:00,12/01/2020,22:00,APXMIDP,12/01/2020,45,29.54,1193.85
12/01/2020 22:30,12/01/2020,22:30,APXMIDP,12/01/2020,46,26.68,1273.3
12/01/2020 23:00,12/01/2020,23:00,APXMIDP,12/01/2020,47,26.01,865.8
12/01/2020 23:30,12/01/2020,23:30,APXMIDP,12/01/2020,48,15.03,787.7
13/01/2020 00:00,13/01/2020,00:00,APXMIDP,13/01/2020,1,19.71,710.5
13/01/2020 00:30,13/01/2020,00:30,APXMIDP,13/01/2020,2,20.83,764.65
13/01/2020 01:00,13/01/2020,01:00,APXMIDP,13/01/2020,3,19.7,714.6
13/01/2020 01:30,13/01/2020,01:30,APXMIDP,13/01/2020,4,12.17,688.35
13/01/2020 02:00,13/01/2020,02:00,APXMIDP,13/01/2020,5,18.37,767.5
13/01/2020 02:30,13/01/2020,02:30,APXMIDP,13/01/2020,6,17.13,675.3
13/01/2020 03:00,13/01/2020,03:00,APXMIDP,13/01/2020,7,27.03,416.9
13/01/2020 03:30,13/01/2020,03:30,APXMIDP,13/01/2020,8,27.93,395.2
13/01/2020 04:00,13/01/2020,04:00,APXMIDP,13/01/2020,9,31.14,539.5
13/01/2020 04:30,13/01/2020,04:30,APXMIDP,13/01/2020,10,31.44,555.05
13/01/2020 05:00,13/01/2020,05:00,APXMIDP,13/01/2020,11,32.01,670.7
13/01/2020 05:30,13/01/2020,05:30,APXMIDP,13/01/2020,12,32.31,651.9
13/01/2020 06:00,13/01/2020,06:00,APXMIDP,13/01/2020,13,38.41,1440.2
13/01/2020 06:30,13/01/2020,06:30,APXMIDP,13/01/2020,14,33.84,1622.3
13/01/2020 07:00,13/01/2020,07:00,APXMIDP,13/01/2020,15,44.13,1134.55
13/01/2020 07:30,13/01/2020,07:30,APXMIDP,13/01/2020,16,44.97,1152.9
13/01/2020 08:00,13/01/2020,08:00,APXMIDP,13/01/2020,17,44.9,1173.7
13/01/2020 08:30,13/01/2020,08:30,APXMIDP,13/01/2020,18,44.09,1172.3
13/01/2020 09:00,13/01/2020,09:00,APXMIDP,13/01/2020,19,42.9,1701.85
13/01/2020 09:30,13/01/2020,09:30,APXMIDP,13/01/2020,20,40.77,1847.8
13/01/2020 10:00,13/01/2020,10:00,APXMIDP,13/01/2020,21,43.27,1562.2
13/01/2020 10:30,13/01/2020,10:30,APXMIDP,13/01/2020,22,41.88,2113.4
13/01/2020 11:00,13/01/2020,11:00,APXMIDP,13/01/2020,23,34.81,2014.95
13/01/2020 11:30,13/01/2020,11:30,APXMIDP,13/01/2020,24,35.23,2321.25
13/01/2020 12:00,13/01/2020,12:00,APXMIDP,13/01/2020,25,39.37,2075.75
13/01/2020 12:30,13/01/2020,12:30,APXMIDP,13/01/2020,26,39.61,1829.95
13/01/2020 13:00,13/01/2020,13:00,APXMIDP,13/01/2020,27,40.14,1739.75
13/01/2020 13:30,13/01/2020,13:30,APXMIDP,13/01/2020,28,39.02,1714.2
13/01/2020 14:00,13/01/2020,14:00,APXMIDP,13/01/2020,29,38.25,1702.3
13/01/2020 14:30,13/01/2020,14:30,APXMIDP,13/01/2020,30,38.39,1561.2
13/01/2020 15:00,13/01/2020,15:00,APXMIDP,13/01/2020,31,37.32,1008.25
13/01/2020 15:30,13/01/2020,15:30,APXMIDP,13/01/2020,32,37.92,1143
13/01/2020 16:00,13/01/2020,16:00,APXMIDP,13/01/2020,33,37.51,1843.4
13/01/2020 16:30,13/01/2020,16:30,APXMIDP,13/01/2020,34,42.69,1514.45
13/01/2020 20:30,13/01/2020,20:30,APXMIDP,13/01/2020,42,39.47,1456.7
13/01/2020 21:00,13/01/2020,21:00,APXMIDP,13/01/2020,43,34.63,1370.2
13/01/2020 21:30,13/01/2020,21:30,APXMIDP,13/01/2020,44,28.03,1627.25
13/01/2020 22:00,13/01/2020,22:00,APXMIDP,13/01/2020,45,30.77,1658.1
13/01/2020 22:30,13/01/2020,22:30,APXMIDP,13/01/2020,46,24.74,1272.4
13/01/2020 23:00,13/01/2020,23:00,APXMIDP,13/01/2020,47,24.73,588.6
13/01/2020 23:30,13/01/2020,23:30,APXMIDP,13/01/2020,48,17.38,814.35
14/01/2020 00:00,14/01/2020,00:00,APXMIDP,14/01/2020,1,12.62,698.3
14/01/2020 00:30,14/01/2020,00:30,APXMIDP,14/01/2020,2,24.08,823.4
14/01/2020 01:00,14/01/2020,01:00,APXMIDP,14/01/2020,3,17.03,746.8
14/01/2020 01:30,14/01/2020,01:30,APXMIDP,14/01/2020,4,16.04,732.7
14/01/2020 02:00,14/01/2020,02:00,APXMIDP,14/01/2020,5,14.8,896.25
14/01/2020 02:30,14/01/2020,02:30,APXMIDP,14/01/2020,6,12.42,931.7
14/01/2020 03:00,14/01/2020,03:00,APXMIDP,14/01/2020,7,11.99,841
14/01/2020 03:30,14/01/2020,03:30,APXMIDP,14/01/2020,8,11.35,825.55
14/01/2020 04:00,14/01/2020,04:00,APXMIDP,14/01/2020,9,14.8,760.85
