StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
19/06/2022 17:30,06/19/2022,17:30,APXMIDP,19/06/2022,36,218.8,1574.25
19/06/2022 18:00,06/19/2022,18:00,APXMIDP,19/06/2022,37,215.96,1449.25
19/06/2022 18:30,06/19/2022,18:30,APXMIDP,19/06/2022,38,217.25,1395.35
19/06/2022 19:00,06/19/2022,19:00,APXMIDP,19/06/2022,39,235.99,1458.45
19/06/2022 19:30,06/19/2022,19:30,APXMIDP,19/06/2022,40,233.55,1512.6
19/06/2022 20:00,06/19/2022,20:00,APXMIDP,19/06/2022,41,219.59,1277.5
19/06/2022 20:30,06/19/2022,20:30,APXMIDP,19/06/2022,42,207.04,1366.65
19/06/2022 21:00,06/19/2022,21:00,APXMIDP,19/06/2022,43,196.46,1387.95
19/06/2022 21:30,06/19/2022,21:30,APXMIDP,19/06/2022,44,180.62,1339.75
19/06/2022 22:00,06/19/2022,22:00,APXMIDP,19/06/2022,45,173.41,1490.3
19/06/2022 22:30,06/19/2022,22:30,APXMIDP,19/06/2022,46,177.07,1506.25
19/06/2022 23:00,06/19/2022,23:00,APXMIDP,19/06/2022,47,200.17,1214
19/06/2022 23:30,06/19/2022,23:30,APXMIDP,19/06/2022,48,162.95,597.9
20/06/2022 00:00,06/20/2022,00:00,APXMIDP,20/06/2022,1,156.49,702.05
20/06/2022 00:30,06/20/2022,00:30,APXMIDP,20/06/2022,2,148.07,579.7
20/06/2022 01:00,06/20/2022,01:00,APXMIDP,20/06/2022,3,144.48,881.9
20/06/2022 01:30,06/20/2022,01:30,APXMIDP,20/06/2022,4,123.76,1065.45
20/06/2022 02:00,06/20/2022,02:00,APXMIDP,20/06/2022,5,140.26,1126.7
20/06/2022 02:30,06/20/2022,02:30,APXMIDP,20/06/2022,6,143.81,1172.25
20/06/2022 03:00,06/20/2022,03:00,APXMIDP,20/06/2022,7,146.27,761.85
20/06/2022 03:30,06/20/2022,03:30,APXMIDP,20/06/2022,8,158.23,964.15
20/06/2022 04:00,06/20/2022,04:00,APXMIDP,20/06/2022,9,167.6,1204.9
20/06/2022 04:30,06/20/2022,04:30,APXMIDP,20/06/2022,10,165.51,1077.1
20/06/2022 05:00,06/20/2022,05:00,APXMIDP,20/06/2022,11,163.09,1012.65
20/06/2022 05:30,06/20/2022,05:30,APXMIDP,20/06/2022,12,184.4,1067.15
20/06/2022 06:00,06/20/2022,06:00,APXMIDP,20/06/2022,13,202.12,827.25
20/06/2022 06:30,06/20/2022,06:30,APXMIDP,20/06/2022,14,217.19,1229.95
20/06/2022 07:00,06/20/2022,07:00,APXMIDP,20/06/2022,15,270.63,1286.05
20/06/2022 07:30,06/20/2022,07:30,APXMIDP,20/06/2022,16,280.35,1332.3
20/06/2022 08:00,06/20/2022,08:00,APXMIDP,20/06/2022,17,232.22,1148.4
20/06/2022 08:30,06/20/2022,08:30,APXMIDP,20/06/2022,18,192.82,1378.4
20/06/2022 09:00,06/20/2022,09:00,APXMIDP,20/06/2022,19,169.92,1368.1
20/06/2022 09:30,06/20/2022,09:30,APXMIDP,20/06/2022,20,147.39,1656.3
20/06/2022 10:00,06/20/2022,10:00,APXMIDP,20/06/2022,21,167.34,1887.4
20/06/2022 10:30,06/20/2022,10:30,APXMIDP,20/06/2022,22,157.51,1839.5
20/06/2022 11:00,06/20/2022,11:00,APXMIDP,20/06/2022,23,146.74,1990.1
20/06/2022 11:30,06/20/2022,11:30,APXMIDP,20/06/2022,24,138.27,2245
20/06/2022 12:00,06/20/2022,12:00,APXMIDP,20/06/2022,25,150.55,2332.6
20/06/2022 12:30,06/20/2022,12:30,APXMIDP,20/06/2022,26,147.74,2218.75
20/06/2022 13:00,06/20/2022,13:00,APXMIDP,20/06/2022,27,143.24,1780.7
20/06/2022 13:30,06/20/2022,13:30,APXMIDP,20/06/2022,28,130.57,1860.15
20/06/2022 14:00,06/20/2022,14:00,APXMIDP,20/06/2022,29,139,2438.95
20/06/2022 14:30,06/20/2022,14:30,APXMIDP,20/06/2022,30,150.38,2528.5
20/06/2022 15:00,06/20/2022,15:00,APXMIDP,20/06/2022,31,132.62,1439.75
20/06/2022 15:30,06/20/2022,15:30,APXMIDP,20/06/2022,32,147.42,1214.05
20/06/2022 16:00,06/20/2022,16:00,APXMIDP,20/06/2022,33,163.87,1264.3
20/06/2022 16:30,06/20/2022,16:30,APXMIDP,20/06/2022,34,184.4,1348.2
20/06/2022 17:00,06/20/2022,17:00,APXMIDP,20/06/2022,35,232.62,1396.65
20/06/2022 17:30,06/20/2022,17:30,APXMIDP,20/06/2022,36,242.11,1069.1
20/06/2022 18:00,06/20/2022,18:00,APXMIDP,20/06/2022,37,235.27,1485.3
20/06/2022 18:30,06/20/2022,18:30,APXMIDP,20/06/2022,38,230.11,1155.6
20/06/2022 19:00,06/20/2022,19:00,APXMIDP,20/06/2022,39,274.88,1227.3
20/06/2022 19:30,06/20/2022,19:30,APXMIDP,20/06/2022,40,266.14,1102.5
20/06/2022 20:00,06/20/2022,20:00,APXMIDP,20/06/2022,41,262.78,1167.85
20/06/2022 20:30,06/20/2022,20:30,APXMIDP,20/06/2022,42,248.77,1307.45
20/06/2022 21:00,06/20/2022,21:00,APXMIDP,20/06/2022,43,227.35,875
20/06/2022 21:30,06/20/2022,21:30,APXMIDP,20/06/2022,44,210.4,962.45
20/06/2022 22:00,06/20/2022,22:00,APXMIDP,20/06/2022,45,218.96,864.8
20/06/2022 22:30,06/20/2022,22:30,APXMIDP,20/06/2022,46,214.52,1067.95
20/06/2022 23:00,06/20/2022,23:00,APXMIDP,20/06/2022,47,206.2,1018.05
20/06/2022 23:30,06/20/2022,23:30,APXMIDP,20/06/2022,48,131.61,578.85
21/06/2022 00:00,06/21/2022,00:00,APXMIDP,21/06/2022,1,147.19,497.5
21/06/2022 00:30,06/21/2022,00:30,APXMIDP,21/06/2022,2,147.61,826.85
21/06/2022 01:00,06/21/2022,01:00,APXMIDP,21/06/2022,3,134.12,676.75
21/06/2022 01:30,06/21/2022,01:30,APXMIDP,21/06/2022,4,135.24,471.15
21/06/2022 02:00,06/21/2022,02:00,APXMIDP,21/06/2022,5,133.41,549.6
21/06/2022 02:30,06/21/2022,02:30,APXMIDP,21/06/2022,6,127.78,538.55
21/06/2022 03:00,06/21/2022,03:00,APXMIDP,21/06/2022,7,122.03,596.7
21/06/2022 03:30,06/21/2022,03:30,APXMIDP,21/06/2022,8,126.69,667
21/06/2022 04:00,06/21/2022,04:00,APXMIDP,21/06/2022,9,121.47,853.35
21/06/2022 04:30,06/21/2022,04:30,APXMIDP,21/06/2022,10,111.09,853.45
21/06/2022 05:00,06/21/2022,05:00,APXMIDP,21/06/2022,11,118.22,864.85
21/06/2022 05:30,06/21/2022,05:30,APXMIDP,21/06/2022,12,143.88,842.35
21/06/2022 06:00,06/21/2022,06:00,APXMIDP,21/06/2022,13,151.34,767.3
21/06/2022 06:30,06/21/2022,06:30,APXMIDP,21/06/2022,14,205.81,1002.45
21/06/2022 07:00,06/21/2022,07:00,APXMIDP,21/06/2022,15,238.07,1192.5
21/06/2022 07:30,06/21/2022,07:30,APXMIDP,21/06/2022,16,268.1,827.55
21/06/2022 08:00,06/21/2022,08:00,APXMIDP,21/06/2022,17,224.07,1079.05
21/06/2022 08:30,06/21/2022,08:30,APXMIDP,21/06/2022,18,229.81,1099.45
21/06/2022 09:00,06/21/2022,09:00,APXMIDP,21/06/2022,19,227.59,1443.55
21/06/2022 09:30,06/21/2022,09:30,APXMIDP,21/06/2022,20,209.1,1323.3
21/06/2022 10:00,06/21/2022,10:00,APXMIDP,21/06/2022,21,210.59,1221.25
21/06/2022 10:30,06/21/2022,10:30,APXMIDP,21/06/2022,22,216.22,1293.8
21/06/2022 11:00,06/21/2022,11:00,APXMIDP,21/06/2022,23,209.46,1109.9
21/06/2022 11:30,06/21/2022,11:30,APXMIDP,21/06/2022,24,211.72,1003.4
21/06/2022 12:00,06/21/2022,12:00,APXMIDP,21/06/2022,25,211.08,1184.3
21/06/2022 12:30,06/21/2022,12:30,APXMIDP,21/06/2022,26,219.36,1272.3
21/06/2022 13:00,06/21/2022,13:00,APXMIDP,21/06/2022,27,211.05,1226.3
21/06/2022 13:30,06/21/2022,13:30,APXMIDP,21/06/2022,28,202.38,1177.7
21/06/2022 14:00,06/21/2022,14:00,APXMIDP,21/06/2022,29,196.82,1388.95
21/06/2022 14:30,06/21/2022,14:30,APXMIDP,21/06/2022,30,200.93,1288.45
21/06/2022 15:00,06/21/2022,15:00,APXMIDP,21/06/2022,31,249.03,1114.15
21/06/2022 15:30,06/21/2022,15:30,APXMIDP,21/06/2022,32,272.5,1108.4
21/06/2022 16:00,06/21/2022,16:00,APXMIDP,21/06/2022,33,275.01,1151.5
21/06/2022 16:30,06/21/2022,16:30,APXMIDP,21/06/2022,34,280.04,1474.05
21/06/2022 17:00,06/21/2022,17:00,APXMIDP,21/06/2022,35,297.23,1395.35
21/06/2022 17:30,06/21/2022,17:30,APXMIDP,21/06/2022,36,315.68,1298.25
21/06/2022 18:00,06/21/2022,18:00,APXMIDP,21/06/2022,37,340.24,1343.1
21/06/2022 18:30,06/21/2022,18:30,APXMIDP,21/06/2022,38,339.12,1470.55
21/06/2022 19:00,06/21/2022,19:00,APXMIDP,21/06/2022,39,349.66,1268.95
21/06/2022 19:30,06/21/2022,19:30,APXMIDP,21/06/2022,40,344.54,1021.7
21/06/2022 20:00,06/21/2022,20:00,APXMIDP,21/06/2022,41,329.69,991.2
21/06/2022 20:30,06/21/2022,20:30,APXMIDP,21/06/2022,42,316.84,1421.45
21/06/2022 21:00,06/21/2022,21:00,APXMIDP,21/06/2022,43,310,1140.3
21/06/2022 21:30,06/21/2022,21:30,APXMIDP,21/06/2022,44,291.77,1019.75
21/06/2022 22:00,06/21/2022,22:00,APXMIDP,21/06/2022,45,274.05,1200
21/06/2022 22:30,06/21/2022,22:30,APXMIDP,21/06/2022,46,226.14,1572.65
21/06/2022 23:00,06/21/2022,23:00,APXMIDP,21/06/2022,47,204.87,805.75
21/06/2022 23:30,06/21/2022,23:30,APXMIDP,21/06/2022,48,205.16,712.8
22/06/2022 00:00,06/22/2022,00:00,APXMIDP,22/06/2022,1,175.97,412.65
22/06/2022 00:30,06/22/2022,00:30,APXMIDP,22/06/2022,2,144.07,417.5
22/06/2022 01:00,06/22/2022,01:00,APXMIDP,22/06/2022,3,135.91,428.7
22/06/2022 01:30,06/22/2022,01:30,APXMIDP,22/06/2022,4,154.12,615.4
22/06/2022 02:00,06/22/2022,02:00,APXMIDP,22/06/2022,5,157.68,452.15
22/06/2022 02:30,06/22/2022,02:30,APXMIDP,22/06/2022,6,161.49,614.8
22/06/2022 03:00,06/22/2022,03:00,APXMIDP,22/06/2022,7,160.71,321.3
22/06/2022 03:30,06/22/2022,03:30,APXMIDP,22/06/2022,8,139.45,478.15
22/06/2022 04:00,06/22/2022,04:00,APXMIDP,22/06/2022,9,142.66,613.55
22/06/2022 04:30,06/22/2022,04:30,APXMIDP,22/06/2022,10,152,690.65
22/06/2022 05:00,06/22/2022,05:00,APXMIDP,22/06/2022,11,135.49,978.35
22/06/2022 05:30,06/22/2022,05:30,APXMIDP,22/06/2022,12,142.22,577.1
22/06/2022 06:00,06/22/2022,06:00,APXMIDP,22/06/2022,13,154.51,678.7
22/06/2022 06:30,06/22/2022,06:30,APXMIDP,22/06/2022,14,190.1,764.5
22/06/2022 07:00,06/22/2022,07:00,APXMIDP,22/06/2022,15,180.91,1318.7
22/06/2022 07:30,06/22/2022,07:30,APXMIDP,22/06/2022,16,205,1397.35
22/06/2022 08:00,06/22/2022,08:00,APXMIDP,22/06/2022,17,197.02,1012.4
22/06/2022 08:30,06/22/2022,08:30,APXMIDP,22/06/2022,18,194.26,1047.9
22/06/2022 09:00,06/22/2022,09:00,APXMIDP,22/06/2022,19,191.89,1131.7
22/06/2022 09:30,06/22/2022,09:30,APXMIDP,22/06/2022,20,182.22,1066.4
22/06/2022 10:00,06/22/2022,10:00,APXMIDP,22/06/2022,21,171,668.4
22/06/2022 10:30,06/22/2022,10:30,APXMIDP,22/06/2022,22,188.07,1352.65
22/06/2022 11:00,06/22/2022,11:00,APXMIDP,22/06/2022,23,190.08,1067.7
22/06/2022 11:30,06/22/2022,11:30,APXMIDP,22/06/2022,24,183.71,1053.75
22/06/2022 12:00,06/22/2022,12:00,APXMIDP,22/06/2022,25,165.15,1039.65
22/06/2022 12:30,06/22/2022,12:30,APXMIDP,22/06/2022,26,157.92,1203.05
22/06/2022 13:00,06/22/2022,13:00,APXMIDP,22/06/2022,27,168.56,1119.75
22/06/2022 13:30,06/22/2022,13:30,APXMIDP,22/06/2022,28,192.45,1489.2
22/06/2022 14:00,06/22/2022,14:00,APXMIDP,22/06/2022,29,199.21,1249.25
22/06/2022 14:30,06/22/2022,14:30,APXMIDP,22/06/2022,30,208.79,1409.3
22/06/2022 15:00,06/22/2022,15:00,APXMIDP,22/06/2022,31,239.47,1163.3
22/06/2022 15:30,06/22/2022,15:30,APXMIDP,22/06/2022,32,245.06,1418.8
22/06/2022 16:00,06/22/2022,16:00,APXMIDP,22/06/2022,33,228.38,1141.9
22/06/2022 16:30,06/22/2022,16:30,APXMIDP,22/06/2022,34,237.12,1168.15
22/06/2022 17:00,06/22/2022,17:00,APXMIDP,22/06/2022,35,230.7,979.55
22/06/2022 17:30,06/22/2022,17:30,APXMIDP,22/06/2022,36,229.67,1206.95
22/06/2022 18:00,06/22/2022,18:00,APXMIDP,22/06/2022,37,250.12,1330.15
22/06/2022 18:30,06/22/2022,18:30,APXMIDP,22/06/2022,38,250.41,1253.9
22/06/2022 19:00,06/22/2022,19:00,APXMIDP,22/06/2022,39,253.91,789.85
22/06/2022 19:30,06/22/2022,19:30,APXMIDP,22/06/2022,40,257.87,774.15
22/06/2022 20:00,06/22/2022,20:00,APXMIDP,22/06/2022,41,231.83,853.85
22/06/2022 20:30,06/22/2022,20:30,APXMIDP,22/06/2022,42,222.1,717.7
22/06/2022 21:00,06/22/2022,21:00,APXMIDP,22/06/2022,43,184.61,817.25
22/06/2022 21:30,06/22/2022,21:30,APXMIDP,22/06/2022,44,164.57,1052.7
22/06/2022 22:00,06/22/2022,22:00,APXMIDP,22/06/2022,45,213.45,1053.95
22/06/2022 22:30,06/22/2022,22:30,APXMIDP,22/06/2022,46,192.86,1085.15
22/06/2022 23:00,06/22/2022,23:00,APXMIDP,22/06/2022,47,145.77,1027.45
22/06/2022 23:30,06/22/2022,23:30,APXMIDP,22/06/2022,48,143,1009.6
23/06/2022 00:00,06/23/2022,00:00,APXMIDP,23/06/2022,1,202.57,797.05
23/06/2022 00:30,06/23/2022,00:30,APXMIDP,23/06/2022,2,151.34,667.15
23/06/2022 01:00,06/23/2022,01:00,APXMIDP,23/06/2022,3,195.37,693.9
23/06/2022 01:30,06/23/2022,01:30,APXMIDP,23/06/2022,4,187.63,562.35
23/06/2022 02:00,06/23/2022,02:00,APXMIDP,23/06/2022,5,148.64,632.65
23/06/2022 02:30,06/23/2022,02:30,APXMIDP,23/06/2022,6,140.27,782.25
23/06/2022 03:00,06/23/2022,03:00,APXMIDP,23/06/2022,7,126.08,480.6
23/06/2022 03:30,06/23/2022,03:30,APXMIDP,23/06/2022,8,137.25,741.65
23/06/2022 04:00,06/23/2022,04:00,APXMIDP,23/06/2022,9,133.47,671.1
23/06/2022 04:30,06/23/2022,04:30,APXMIDP,23/06/2022,10,134.71,865.05
23/06/2022 05:00,06/23/2022,05:00,APXMIDP,23/06/2022,11,133.02,753.55
23/06/2022 05:30,06/23/2022,05:30,APXMIDP,23/06/2022,12,133.02,886.5
23/06/2022 06:00,06/23/2022,06:00,APXMIDP,23/06/2022,13,141.09,763.85
23/06/2022 06:30,06/23/2022,06:30,APXMIDP,23/06/2022,14,146.39,727.8
23/06/2022 07:00,06/23/2022,07:00,APXMIDP,23/06/2022,15,154.29,1255.25
23/06/2022 07:30,06/23/2022,07:30,APXMIDP,23/06/2022,16,205.38,1044.1
23/06/2022 08:00,06/23/2022,08:00,APXMIDP,23/06/2022,17,191.3,790.25
23/06/2022 08:30,06/23/2022,08:30,APXMIDP,23/06/2022,18,199.94,1079.35
23/06/2022 09:00,06/23/2022,09:00,APXMIDP,23/06/2022,19,221.64,1428.6
23/06/2022 09:30,06/23/2022,09:30,APXMIDP,23/06/2022,20,225.76,1386.4
23/06/2022 10:00,06/23/2022,10:00,APXMIDP,23/06/2022,21,224.96,1651.95
23/06/2022 10:30,06/23/2022,10:30,APXMIDP,23/06/2022,22,207.65,1659.45
23/06/2022 11:00,06/23/2022,11:00,APXMIDP,23/06/2022,23,202.89,1226.05
23/06/2022 11:30,06/23/2022,11:30,APXMIDP,23/06/2022,24,209.29,1257.85
23/06/2022 12:00,06/23/2022,12:00,APXMIDP,23/06/2022,25,213.52,1404.6
23/06/2022 12:30,06/23/2022,12:30,APXMIDP,23/06/2022,26,208.11,1278.15
23/06/2022 13:00,06/23/2022,13:00,APXMIDP,23/06/2022,27,214.57,1130.15
23/06/2022 13:30,06/23/2022,13:30,APXMIDP,23/06/2022,28,201.77,1020.55
23/06/2022 14:00,06/23/2022,14:00,APXMIDP,23/06/2022,29,216.82,1347.05
23/06/2022 14:30,06/23/2022,14:30,APXMIDP,23/06/2022,30,224.76,1389.15
23/06/2022 15:00,06/23/2022,15:00,APXMIDP,23/06/2022,31,253.82,1040.55
23/06/2022 15:30,06/23/2022,15:30,APXMIDP,23/06/2022,32,240.8,908.3
23/06/2022 16:00,06/23/2022,16:00,APXMIDP,23/06/2022,33,235.74,910.25
23/06/2022 16:30,06/23/2022,16:30,APXMIDP,23/06/2022,34,245.04,1036.35
23/06/2022 17:00,06/23/2022,17:00,APXMIDP,23/06/2022,35,272.45,984.8
23/06/2022 17:30,06/23/2022,17:30,APXMIDP,23/06/2022,36,268.52,1009.05
23/06/2022 18:00,06/23/2022,18:00,APXMIDP,23/06/2022,37,264.84,1109.05
23/06/2022 18:30,06/23/2022,18:30,APXMIDP,23/06/2022,38,255.17,1160.3
23/06/2022 19:00,06/23/2022,19:00,APXMIDP,23/06/2022,39,241.07,881.1
23/06/2022 19:30,06/23/2022,19:30,APXMIDP,23/06/2022,40,228.58,977.6
23/06/2022 20:00,06/23/2022,20:00,APXMIDP,23/06/2022,41,220.29,912.7
23/06/2022 20:30,06/23/2022,20:30,APXMIDP,23/06/2022,42,217.51,1381.45
23/06/2022 21:00,06/23/2022,21:00,APXMIDP,23/06/2022,43,195.46,1134.15
23/06/2022 21:30,06/23/2022,21:30,APXMIDP,23/06/2022,44,183.89,1099.55
23/06/2022 22:00,06/23/2022,22:00,APXMIDP,23/06/2022,45,198.62,1156.5
23/06/2022 22:30,06/23/2022,22:30,APXMIDP,23/06/2022,46,189.71,955.4
23/06/2022 23:00,06/23/2022,23:00,APXMIDP,23/06/2022,47,227.86,745.05
23/06/2022 23:30,06/23/2022,23:30,APXMIDP,23/06/2022,48,221.31,907.8
24/06/2022 00:00,06/24/2022,00:00,APXMIDP,24/06/2022,1,224.85,738.15
24/06/2022 00:30,06/24/2022,00:30,APXMIDP,24/06/2022,2,211.01,821.3
24/06/2022 01:00,06/24/2022,01:00,APXMIDP,24/06/2022,3,214.03,787.35
24/06/2022 01:30,06/24/2022,01:30,APXMIDP,24/06/2022,4,230.66,1028.25
24/06/2022 02:00,06/24/2022,02:00,APXMIDP,24/06/2022,5,228.77,1121.05
24/06/2022 02:30,06/24/2022,02:30,APXMIDP,24/06/2022,6,223.38,1233.9
24/06/2022 03:00,06/24/2022,03:00,APXMIDP,24/06/2022,7,227.36,1438.8
24/06/2022 03:30,06/24/2022,03:30,APXMIDP,24/06/2022,8,209.09,1264.5
24/06/2022 04:00,06/24/2022,04:00,APXMIDP,24/06/2022,9,206.02,1528.55
24/06/2022 04:30,06/24/2022,04:30,APXMIDP,24/06/2022,10,201.83,1523.65
24/06/2022 05:00,06/24/2022,05:00,APXMIDP,24/06/2022,11,211.48,1298.3
24/06/2022 05:30,06/24/2022,05:30,APXMIDP,24/06/2022,12,210.54,1423.25
24/06/2022 06:00,06/24/2022,06:00,APXMIDP,24/06/2022,13,217.79,1521.55
24/06/2022 06:30,06/24/2022,06:30,APXMIDP,24/06/2022,14,246.56,1629.2
24/06/2022 07:00,06/24/2022,07:00,APXMIDP,24/06/2022,15,274.84,1316.5
24/06/2022 07:30,06/24/2022,07:30,APXMIDP,24/06/2022,16,282.32,1656.1
24/06/2022 08:00,06/24/2022,08:00,APXMIDP,24/06/2022,17,283.49,1277.85
24/06/2022 08:30,06/24/2022,08:30,APXMIDP,24/06/2022,18,291.64,1392
24/06/2022 09:00,06/24/2022,09:00,APXMIDP,24/06/2022,19,297.78,1438.45
24/06/2022 09:30,06/24/2022,09:30,APXMIDP,24/06/2022,20,296.67,1728.25
24/06/2022 10:00,06/24/2022,10:00,APXMIDP,24/06/2022,21,286.88,1880.75
24/06/2022 10:30,06/24/2022,10:30,APXMIDP,24/06/2022,22,279.64,1749
24/06/2022 11:00,06/24/2022,11:00,APXMIDP,24/06/2022,23,253.05,1703.65
24/06/2022 11:30,06/24/2022,11:30,APXMIDP,24/06/2022,24,243.95,1385.85
24/06/2022 12:00,06/24/2022,12:00,APXMIDP,24/06/2022,25,239.18,1526.6
24/06/2022 12:30,06/24/2022,12:30,APXMIDP,24/06/2022,26,226.52,1195.35
24/06/2022 13:00,06/24/2022,13:00,APXMIDP,24/06/2022,27,223.29,1233.85
24/06/2022 13:30,06/24/2022,13:30,APXMIDP,24/06/2022,28,210.31,1407.45
24/06/2022 14:00,06/24/2022,14:00,APXMIDP,24/06/2022,29,217.84,1402.75
24/06/2022 14:30,06/24/2022,14:30,APXMIDP,24/06/2022,30,210.37,1358.4
24/06/2022 15:00,06/24/2022,15:00,APXMIDP,24/06/2022,31,220.98,1143.15
24/06/2022 15:30,06/24/2022,15:30,APXMIDP,24/06/2022,32,227.48,1137.6
24/06/2022 16:00,06/24/2022,16:00,APXMIDP,24/06/2022,33,227.01,1218.65
24/06/2022 16:30,06/24/2022,16:30,APXMIDP,24/06/2022,34,239.1,1308
24/06/2022 17:00,06/24/2022,17:00,APXMIDP,24/06/2022,35,251.22,1562.15
24/06/2022 17:30,06/24/2022,17:30,APXMIDP,24/06/2022,36,253.18,1717.2
24/06/2022 18:00,06/24/2022,18:00,APXMIDP,24/06/2022,37,253.82,1834.4
24/06/2022 18:30,06/24/2022,18:30,APXMIDP,24/06/2022,38,258.96,1745.35
24/06/2022 19:00,06/24/2022,19:00,APXMIDP,24/06/2022,39,231.12,1891.05
24/06/2022 19:30,06/24/2022,19:30,APXMIDP,24/06/2022,40,208.42,1791
24/06/2022 20:00,06/24/2022,20:00,APXMIDP,24/06/2022,41,197.63,1529.2
24/06/2022 20:30,06/24/2022,20:30,APXMIDP,24/06/2022,42,174.57,1693.6
24/06/2022 21:00,06/24/2022,21:00,APXMIDP,24/06/2022,43,156.27,1726.05
24/06/2022 21:30,06/24/2022,21:30,APXMIDP,24/06/2022,44,149.1,1558.15
24/06/2022 22:00,06/24/2022,22:00,APXMIDP,24/06/2022,45,154.64,1722.75
24/06/2022 22:30,06/24/2022,22:30,APXMIDP,24/06/2022,46,153.38,2139.45
24/06/2022 23:00,06/24/2022,23:00,APXMIDP,24/06/2022,47,139.39,564.8
24/06/2022 23:30,06/24/2022,23:30,APXMIDP,24/06/2022,48,136.54,614.75
25/06/2022 00:00,06/25/2022,00:00,APXMIDP,25/06/2022,1,144.17,569.1
25/06/2022 00:30,06/25/2022,00:30,APXMIDP,25/06/2022,2,122.89,581.85
25/06/2022 01:00,06/25/2022,01:00,APXMIDP,25/06/2022,3,97.55,840
25/06/2022 01:30,06/25/2022,01:30,APXMIDP,25/06/2022,4,127.22,1108.55
25/06/2022 02:00,06/25/2022,02:00,APXMIDP,25/06/2022,5,118.25,952.9
25/06/2022 02:30,06/25/2022,02:30,APXMIDP,25/06/2022,6,103.97,752.4
25/06/2022 03:00,06/25/2022,03:00,APXMIDP,25/06/2022,7,98.5,781.05
25/06/2022 03:30,06/25/2022,03:30,APXMIDP,25/06/2022,8,91.54,830.65
25/06/2022 04:00,06/25/2022,04:00,APXMIDP,25/06/2022,9,78.32,804.45
25/06/2022 04:30,06/25/2022,04:30,APXMIDP,25/06/2022,10,52.89,933.85
25/06/2022 05:00,06/25/2022,05:00,APXMIDP,25/06/2022,11,46.71,816.15
25/06/2022 05:30,06/25/2022,05:30,APXMIDP,25/06/2022,12,47.72,1030.15
25/06/2022 06:00,06/25/2022,06:00,APXMIDP,25/06/2022,13,80.59,1321.7
25/06/2022 06:30,06/25/2022,06:30,APXMIDP,25/06/2022,14,110.41,1574.05
25/06/2022 07:00,06/25/2022,07:00,APXMIDP,25/06/2022,15,90.48,1445.3
25/06/2022 07:30,06/25/2022,07:30,APXMIDP,25/06/2022,16,90.91,1551.2
25/06/2022 08:00,06/25/2022,08:00,APXMIDP,25/06/2022,17,92.41,1544.65
25/06/2022 08:30,06/25/2022,08:30,APXMIDP,25/06/2022,18,97.88,1691.6
25/06/2022 09:00,06/25/2022,09:00,APXMIDP,25/06/2022,19,90.74,1365.5
25/06/2022 09:30,06/25/2022,09:30,APXMIDP,25/06/2022,20,92.68,1353
25/06/2022 10:00,06/25/2022,10:00,APXMIDP,25/06/2022,21,99.41,1504.45
25/06/2022 10:30,06/25/2022,10:30,APXMIDP,25/06/2022,22,114.02,1799.85
25/06/2022 11:00,06/25/2022,11:00,APXMIDP,25/06/2022,23,121,1749.25
25/06/2022 11:30,06/25/2022,11:30,APXMIDP,25/06/2022,24,117.18,1747.95
25/06/2022 12:00,06/25/2022,12:00,APXMIDP,25/06/2022,25,107.66,1885.3
25/06/2022 12:30,06/25/2022,12:30,APXMIDP,25/06/2022,26,102.87,1672.35
25/06/2022 13:00,06/25/2022,13:00,APXMIDP,25/06/2022,27,107.28,2113.5
25/06/2022 13:30,06/25/2022,13:30,APXMIDP,25/06/2022,28,83.74,2219.55
25/06/2022 14:00,06/25/2022,14:00,APXMIDP,25/06/2022,29,82.14,1982.95
25/06/2022 14:30,06/25/2022,14:30,APXMIDP,25/06/2022,30,83.79,1885.1
25/06/2022 15:00,06/25/2022,15:00,APXMIDP,25/06/2022,31,87.97,2127.15
25/06/2022 15:30,06/25/2022,15:30,APXMIDP,25/06/2022,32,88.65,2065.7
25/06/2022 16:00,06/25/2022,16:00,APXMIDP,25/06/2022,33,88.81,2189
25/06/2022 16:30,06/25/2022,16:30,APXMIDP,25/06/2022,34,84.33,2633.45
25/06/2022 17:00,06/25/2022,17:00,APXMIDP,25/06/2022,35,124.43,2480.5
25/06/2022 17:30,06/25/2022,17:30,APXMIDP,25/06/2022,36,134.93,2142.55
25/06/2022 18:00,06/25/2022,18:00,APXMIDP,25/06/2022,37,130.62,2016.2
25/06/2022 18:30,06/25/2022,18:30,APXMIDP,25/06/2022,38,137.07,2307.6
25/06/2022 19:00,06/25/2022,19:00,APXMIDP,25/06/2022,39,165.4,1422.5
25/06/2022 19:30,06/25/2022,19:30,APXMIDP,25/06/2022,40,153.93,1913.1
25/06/2022 20:00,06/25/2022,20:00,APXMIDP,25/06/2022,41,164.23,1653.95
25/06/2022 20:30,06/25/2022,20:30,APXMIDP,25/06/2022,42,153.12,1716.75
25/06/2022 21:00,06/25/2022,21:00,APXMIDP,25/06/2022,43,159.05,1402.4
25/06/2022 21:30,06/25/2022,21:30,APXMIDP,25/06/2022,44,157.57,1384.15
25/06/2022 22:00,06/25/2022,22:00,APXMIDP,25/06/2022,45,172.07,1425.15
25/06/2022 22:30,06/25/2022,22:30,APXMIDP,25/06/2022,46,161.78,1334.85
