StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
01/07/2017 22:30,07/01/2017,22:30,APXMIDP,01/07/2017,46,36.5,1720.8
01/07/2017 23:00,07/01/2017,23:00,APXMIDP,01/07/2017,47,34.67,555.2
01/07/2017 23:30,07/01/2017,23:30,APXMIDP,01/07/2017,48,35.4,503.4
02/07/2017 00:00,07/02/2017,00:00,APXMIDP,02/07/2017,1,34.29,540.05
02/07/2017 00:30,07/02/2017,00:30,APXMIDP,02/07/2017,2,32.15,430.5
02/07/2017 01:00,07/02/2017,01:00,APXMIDP,02/07/2017,3,25.11,580
02/07/2017 01:30,07/02/2017,01:30,APXMIDP,02/07/2017,4,23.41,475.65
02/07/2017 02:00,07/02/2017,02:00,APXMIDP,02/07/2017,5,19.5,361.85
02/07/2017 02:30,07/02/2017,02:30,APXMIDP,02/07/2017,6,19.11,383.75
02/07/2017 03:00,07/02/2017,03:00,APXMIDP,02/07/2017,7,12.17,543.7
02/07/2017 03:30,07/02/2017,03:30,APXMIDP,02/07/2017,8,12.11,480
02/07/2017 04:00,07/02/2017,04:00,APXMIDP,02/07/2017,9,12.77,484.3
02/07/2017 04:30,07/02/2017,04:30,APXMIDP,02/07/2017,10,12.17,458.65
02/07/2017 05:00,07/02/2017,05:00,APXMIDP,02/07/2017,11,13.22,503.95
02/07/2017 05:30,07/02/2017,05:30,APXMIDP,02/07/2017,12,13.79,517.35
02/07/2017 06:00,07/02/2017,06:00,APXMIDP,02/07/2017,13,17.79,613.05
02/07/2017 06:30,07/02/2017,06:30,APXMIDP,02/07/2017,14,19.68,766.55
02/07/2017 07:00,07/02/2017,07:00,APXMIDP,02/07/2017,15,26.1,1363.3
02/07/2017 07:30,07/02/2017,07:30,APXMIDP,02/07/2017,16,26.91,1017.5
02/07/2017 08:00,07/02/2017,08:00,APXMIDP,02/07/2017,17,26.2,926
02/07/2017 08:30,07/02/2017,08:30,APXMIDP,02/07/2017,18,26.93,942.3
02/07/2017 09:00,07/02/2017,09:00,APXMIDP,02/07/2017,19,29.29,801
02/07/2017 09:30,07/02/2017,09:30,APXMIDP,02/07/2017,20,28.86,1013.4
02/07/2017 10:00,07/02/2017,10:00,APXMIDP,02/07/2017,21,30.01,1025.4
02/07/2017 10:30,07/02/2017,10:30,APXMIDP,02/07/2017,22,28.47,1207.85
02/07/2017 11:00,07/02/2017,11:00,APXMIDP,02/07/2017,23,28.32,1110.25
02/07/2017 11:30,07/02/2017,11:30,APXMIDP,02/07/2017,24,28.35,1045.55
02/07/2017 12:00,07/02/2017,12:00,APXMIDP,02/07/2017,25,28.17,1131.55
02/07/2017 12:30,07/02/2017,12:30,APXMIDP,02/07/2017,26,27.8,1155.4
02/07/2017 13:00,07/02/2017,13:00,APXMIDP,02/07/2017,27,28.91,1090
02/07/2017 13:30,07/02/2017,13:30,APXMIDP,02/07/2017,28,29.05,1049.75
02/07/2017 14:00,07/02/2017,14:00,APXMIDP,02/07/2017,29,28.09,1165.55
02/07/2017 14:30,07/02/2017,14:30,APXMIDP,02/07/2017,30,28.07,1261.9
02/07/2017 15:00,07/02/2017,15:00,APXMIDP,02/07/2017,31,28.25,990.8
02/07/2017 15:30,07/02/2017,15:30,APXMIDP,02/07/2017,32,27.57,838.55
02/07/2017 17:00,07/02/2017,17:00,APXMIDP,02/07/2017,35,32.59,1052.6
02/07/2017 17:30,07/02/2017,17:30,APXMIDP,02/07/2017,36,33.9,922.05
02/07/2017 18:00,07/02/2017,18:00,APXMIDP,02/07/2017,37,35.92,835.7
02/07/2017 18:30,07/02/2017,18:30,APXMIDP,02/07/2017,38,35.27,797.15
02/07/2017 19:00,07/02/2017,19:00,APXMIDP,02/07/2017,39,44.64,341.05
02/07/2017 19:30,07/02/2017,19:30,APXMIDP,02/07/2017,40,46.49,494.7
02/07/2017 20:00,07/02/2017,20:00,APXMIDP,02/07/2017,41,47.14,417.65
02/07/2017 20:30,07/02/2017,20:30,APXMIDP,02/07/2017,42,45.56,459.8
02/07/2017 21:00,07/02/2017,21:00,APXMIDP,02/07/2017,43,47.65,402.3
02/07/2017 21:30,07/02/2017,21:30,APXMIDP,02/07/2017,44,45.4,513.4
02/07/2017 22:00,07/02/2017,22:00,APXMIDP,02/07/2017,45,47.84,585.75
02/07/2017 22:30,07/02/2017,22:30,APXMIDP,02/07/2017,46,41.87,812.75
02/07/2017 23:00,07/02/2017,23:00,APXMIDP,02/07/2017,47,37.2,440.4
02/07/2017 23:30,07/02/2017,23:30,APXMIDP,02/07/2017,48,39.32,492.75
03/07/2017 00:00,07/03/2017,00:00,APXMIDP,03/07/2017,1,38.69,312.35
03/07/2017 00:30,07/03/2017,00:30,APXMIDP,03/07/2017,2,35.31,254.6
03/07/2017 01:00,07/03/2017,01:00,APXMIDP,03/07/2017,3,32.05,394.25
03/07/2017 01:30,07/03/2017,01:30,APXMIDP,03/07/2017,4,29.95,364.6
03/07/2017 02:00,07/03/2017,02:00,APXMIDP,03/07/2017,5,30.11,456.85
03/07/2017 02:30,07/03/2017,02:30,APXMIDP,03/07/2017,6,27.97,347.8
03/07/2017 03:00,07/03/2017,03:00,APXMIDP,03/07/2017,7,26.42,339.15
03/07/2017 03:30,07/03/2017,03:30,APXMIDP,03/07/2017,8,25.72,352.25
03/07/2017 04:00,07/03/2017,04:00,APXMIDP,03/07/2017,9,26.99,264.65
03/07/2017 04:30,07/03/2017,04:30,APXMIDP,03/07/2017,10,26.32,278.55
03/07/2017 05:00,07/03/2017,05:00,APXMIDP,03/07/2017,11,32.38,370.15
03/07/2017 05:30,07/03/2017,05:30,APXMIDP,03/07/2017,12,33.49,259.05
03/07/2017 06:00,07/03/2017,06:00,APXMIDP,03/07/2017,13,33.73,516.6
03/07/2017 06:30,07/03/2017,06:30,APXMIDP,03/07/2017,14,31.46,830.25
03/07/2017 07:00,07/03/2017,07:00,APXMIDP,03/07/2017,15,30.71,535.15
03/07/2017 07:30,07/03/2017,07:30,APXMIDP,03/07/2017,16,37.01,387.35
03/07/2017 08:00,07/03/2017,08:00,APXMIDP,03/07/2017,17,37.92,421.7
03/07/2017 08:30,07/03/2017,08:30,APXMIDP,03/07/2017,18,39.79,398.4
03/07/2017 09:00,07/03/2017,09:00,APXMIDP,03/07/2017,19,41.61,531.25
03/07/2017 09:30,07/03/2017,09:30,APXMIDP,03/07/2017,20,40.33,593.65
03/07/2017 10:00,07/03/2017,10:00,APXMIDP,03/07/2017,21,39.31,516.7
03/07/2017 10:30,07/03/2017,10:30,APXMIDP,03/07/2017,22,40.46,518.75
03/07/2017 11:00,07/03/2017,11:00,APXMIDP,03/07/2017,23,42.67,638.8
03/07/2017 11:30,07/03/2017,11:30,APXMIDP,03/07/2017,24,43.15,625.25
03/07/2017 12:00,07/03/2017,12:00,APXMIDP,03/07/2017,25,41.75,606.25
03/07/2017 12:30,07/03/2017,12:30,APXMIDP,03/07/2017,26,38.95,608.8
03/07/2017 13:00,07/03/2017,13:00,APXMIDP,03/07/2017,27,38.42,825
03/07/2017 13:30,07/03/2017,13:30,APXMIDP,03/07/2017,28,37.63,789.75
03/07/2017 14:00,07/03/2017,14:00,APXMIDP,03/07/2017,29,37.8,836.3
03/07/2017 14:30,07/03/2017,14:30,APXMIDP,03/07/2017,30,36.66,948.7
03/07/2017 15:00,07/03/2017,15:00,APXMIDP,03/07/2017,31,36.02,547.85
03/07/2017 15:30,07/03/2017,15:30,APXMIDP,03/07/2017,32,37.06,486.4
03/07/2017 16:00,07/03/2017,16:00,APXMIDP,03/07/2017,33,35.9,694.15
03/07/2017 16:30,07/03/2017,16:30,APXMIDP,03/07/2017,34,37.04,726.95
03/07/2017 17:00,07/03/2017,17:00,APXMIDP,03/07/2017,35,44.24,841.35
03/07/2017 17:30,07/03/2017,17:30,APXMIDP,03/07/2017,36,45.66,805.1
03/07/2017 18:00,07/03/2017,18:00,APXMIDP,03/07/2017,37,46.75,926.65
03/07/2017 18:30,07/03/2017,18:30,APXMIDP,03/07/2017,38,46.66,899.6
03/07/2017 19:00,07/03/2017,19:00,APXMIDP,03/07/2017,39,44.32,706.2
03/07/2017 19:30,07/03/2017,19:30,APXMIDP,03/07/2017,40,43,647.5
03/07/2017 20:00,07/03/2017,20:00,APXMIDP,03/07/2017,41,42.39,621.55
03/07/2017 20:30,07/03/2017,20:30,APXMIDP,03/07/2017,42,41.29,557.4
03/07/2017 21:00,07/03/2017,21:00,APXMIDP,03/07/2017,43,37.47,887.95
03/07/2017 21:30,07/03/2017,21:30,APXMIDP,03/07/2017,44,37.22,1076.1
03/07/2017 22:00,07/03/2017,22:00,APXMIDP,03/07/2017,45,36.94,1310.7
03/07/2017 22:30,07/03/2017,22:30,APXMIDP,03/07/2017,46,35.59,1667.7
03/07/2017 23:00,07/03/2017,23:00,APXMIDP,03/07/2017,47,34.7,400.5
03/07/2017 23:30,07/03/2017,23:30,APXMIDP,03/07/2017,48,34.15,285.8
04/07/2017 00:00,07/04/2017,00:00,APXMIDP,04/07/2017,1,36,399.4
04/07/2017 00:30,07/04/2017,00:30,APXMIDP,04/07/2017,2,34.41,323.2
04/07/2017 01:00,07/04/2017,01:00,APXMIDP,04/07/2017,3,36.26,325.45
04/07/2017 01:30,07/04/2017,01:30,APXMIDP,04/07/2017,4,38.36,297.55
04/07/2017 02:00,07/04/2017,02:00,APXMIDP,04/07/2017,5,36.01,447.75
04/07/2017 02:30,07/04/2017,02:30,APXMIDP,04/07/2017,6,35.6,430.2
04/07/2017 03:00,07/04/2017,03:00,APXMIDP,04/07/2017,7,38.82,162.05
04/07/2017 03:30,07/04/2017,03:30,APXMIDP,04/07/2017,8,37.23,259
04/07/2017 04:00,07/04/2017,04:00,APXMIDP,04/07/2017,9,36.97,317.5
04/07/2017 04:30,07/04/2017,04:30,APXMIDP,04/07/2017,10,36.72,173.2
04/07/2017 05:00,07/04/2017,05:00,APXMIDP,04/07/2017,11,35.95,376.55
04/07/2017 05:30,07/04/2017,05:30,APXMIDP,04/07/2017,12,35.22,398.95
04/07/2017 06:00,07/04/2017,06:00,APXMIDP,04/07/2017,13,37.8,365.4
04/07/2017 06:30,07/04/2017,06:30,APXMIDP,04/07/2017,14,38.16,715.5
04/07/2017 07:00,07/04/2017,07:00,APXMIDP,04/07/2017,15,42.03,866.5
04/07/2017 07:30,07/04/2017,07:30,APXMIDP,04/07/2017,16,48.35,671.25
04/07/2017 08:00,07/04/2017,08:00,APXMIDP,04/07/2017,17,54.16,841
04/07/2017 08:30,07/04/2017,08:30,APXMIDP,04/07/2017,18,56.94,870.65
04/07/2017 09:00,07/04/2017,09:00,APXMIDP,04/07/2017,19,58.99,1261.3
04/07/2017 09:30,07/04/2017,09:30,APXMIDP,04/07/2017,20,58.32,1071.95
04/07/2017 10:00,07/04/2017,10:00,APXMIDP,04/07/2017,21,58.85,974.6
04/07/2017 10:30,07/04/2017,10:30,APXMIDP,04/07/2017,22,55.48,963.35
04/07/2017 11:00,07/04/2017,11:00,APXMIDP,04/07/2017,23,49.67,1096
04/07/2017 11:30,07/04/2017,11:30,APXMIDP,04/07/2017,24,49.21,1127.45
04/07/2017 12:00,07/04/2017,12:00,APXMIDP,04/07/2017,25,51.17,1333.45
04/07/2017 12:30,07/04/2017,12:30,APXMIDP,04/07/2017,26,48.95,1185.75
04/07/2017 13:00,07/04/2017,13:00,APXMIDP,04/07/2017,27,45.67,1180.05
04/07/2017 13:30,07/04/2017,13:30,APXMIDP,04/07/2017,28,45.1,1173.4
04/07/2017 14:00,07/04/2017,14:00,APXMIDP,04/07/2017,29,44.68,1264.4
04/07/2017 14:30,07/04/2017,14:30,APXMIDP,04/07/2017,30,44.5,1244.65
04/07/2017 15:00,07/04/2017,15:00,APXMIDP,04/07/2017,31,47.09,855.5
04/07/2017 15:30,07/04/2017,15:30,APXMIDP,04/07/2017,32,47.14,870.7
04/07/2017 16:00,07/04/2017,16:00,APXMIDP,04/07/2017,33,48.43,776.9
04/07/2017 16:30,07/04/2017,16:30,APXMIDP,04/07/2017,34,52.28,992.6
04/07/2017 17:00,07/04/2017,17:00,APXMIDP,04/07/2017,35,61.12,1216.7
04/07/2017 17:30,07/04/2017,17:30,APXMIDP,04/07/2017,36,61.48,1391.7
04/07/2017 18:00,07/04/2017,18:00,APXMIDP,04/07/2017,37,61.13,1255.25
04/07/2017 18:30,07/04/2017,18:30,APXMIDP,04/07/2017,38,61.03,1200.6
04/07/2017 19:00,07/04/2017,19:00,APXMIDP,04/07/2017,39,41.61,1104.5
04/07/2017 19:30,07/04/2017,19:30,APXMIDP,04/07/2017,40,40.22,1137.05
04/07/2017 20:00,07/04/2017,20:00,APXMIDP,04/07/2017,41,39.79,1201
04/07/2017 20:30,07/04/2017,20:30,APXMIDP,04/07/2017,42,39.68,1342.35
04/07/2017 21:00,07/04/2017,21:00,APXMIDP,04/07/2017,43,39.89,1475.5
04/07/2017 21:30,07/04/2017,21:30,APXMIDP,04/07/2017,44,38.5,1718
04/07/2017 22:00,07/04/2017,22:00,APXMIDP,04/07/2017,45,39.53,1660
04/07/2017 22:30,07/04/2017,22:30,APXMIDP,04/07/2017,46,37.86,1984.8
04/07/2017 23:00,07/04/2017,23:00,APXMIDP,04/07/2017,47,36.54,348.55
04/07/2017 23:30,07/04/2017,23:30,APXMIDP,04/07/2017,48,35.12,355.1
05/07/2017 00:00,07/05/2017,00:00,APXMIDP,05/07/2017,1,32.99,293.9
05/07/2017 00:30,07/05/2017,00:30,APXMIDP,05/07/2017,2,33.98,281
05/07/2017 01:00,07/05/2017,01:00,APXMIDP,05/07/2017,3,35.56,460.7
05/07/2017 01:30,07/05/2017,01:30,APXMIDP,05/07/2017,4,34.37,381.55
05/07/2017 02:00,07/05/2017,02:00,APXMIDP,05/07/2017,5,35.63,530.4
05/07/2017 02:30,07/05/2017,02:30,APXMIDP,05/07/2017,6,35.39,574.6
05/07/2017 03:00,07/05/2017,03:00,APXMIDP,05/07/2017,7,34.65,276
05/07/2017 03:30,07/05/2017,03:30,APXMIDP,05/07/2017,8,34.72,276.4
05/07/2017 04:00,07/05/2017,04:00,APXMIDP,05/07/2017,9,34.41,280.7
05/07/2017 04:30,07/05/2017,04:30,APXMIDP,05/07/2017,10,33.29,357.25
05/07/2017 05:00,07/05/2017,05:00,APXMIDP,05/07/2017,11,33.28,306.15
05/07/2017 05:30,07/05/2017,05:30,APXMIDP,05/07/2017,12,35.2,214.2
05/07/2017 06:00,07/05/2017,06:00,APXMIDP,05/07/2017,13,36.31,430.65
05/07/2017 06:30,07/05/2017,06:30,APXMIDP,05/07/2017,14,35.75,681.05
05/07/2017 07:00,07/05/2017,07:00,APXMIDP,05/07/2017,15,44.19,299.35
05/07/2017 07:30,07/05/2017,07:30,APXMIDP,05/07/2017,16,59.51,609.55
05/07/2017 08:00,07/05/2017,08:00,APXMIDP,05/07/2017,17,65.65,509.75
05/07/2017 08:30,07/05/2017,08:30,APXMIDP,05/07/2017,18,68.83,487
05/07/2017 09:00,07/05/2017,09:00,APXMIDP,05/07/2017,19,71.99,579.9
05/07/2017 09:30,07/05/2017,09:30,APXMIDP,05/07/2017,20,69.5,598.35
05/07/2017 10:00,07/05/2017,10:00,APXMIDP,05/07/2017,21,64.41,739.35
05/07/2017 10:30,07/05/2017,10:30,APXMIDP,05/07/2017,22,61.18,708.35
05/07/2017 11:00,07/05/2017,11:00,APXMIDP,05/07/2017,23,46.45,718.2
05/07/2017 11:30,07/05/2017,11:30,APXMIDP,05/07/2017,24,45.86,776.1
05/07/2017 12:00,07/05/2017,12:00,APXMIDP,05/07/2017,25,45.38,806.2
05/07/2017 12:30,07/05/2017,12:30,APXMIDP,05/07/2017,26,44.82,897.45
05/07/2017 13:00,07/05/2017,13:00,APXMIDP,05/07/2017,27,55.48,1532.75
05/07/2017 13:30,07/05/2017,13:30,APXMIDP,05/07/2017,28,53.59,1437.25
05/07/2017 14:00,07/05/2017,14:00,APXMIDP,05/07/2017,29,52.58,1425.7
05/07/2017 14:30,07/05/2017,14:30,APXMIDP,05/07/2017,30,52.82,1536.7
05/07/2017 15:00,07/05/2017,15:00,APXMIDP,05/07/2017,31,51.83,719.9
05/07/2017 15:30,07/05/2017,15:30,APXMIDP,05/07/2017,32,58.28,740.25
05/07/2017 16:00,07/05/2017,16:00,APXMIDP,05/07/2017,33,59.48,639.7
05/07/2017 16:30,07/05/2017,16:30,APXMIDP,05/07/2017,34,62.96,517.75
05/07/2017 17:00,07/05/2017,17:00,APXMIDP,05/07/2017,35,66.26,665.8
05/07/2017 17:30,07/05/2017,17:30,APXMIDP,05/07/2017,36,66,684.6
05/07/2017 18:00,07/05/2017,18:00,APXMIDP,05/07/2017,37,71.94,750.55
05/07/2017 18:30,07/05/2017,18:30,APXMIDP,05/07/2017,38,72.44,856.75
05/07/2017 19:00,07/05/2017,19:00,APXMIDP,05/07/2017,39,60.8,583.65
05/07/2017 19:30,07/05/2017,19:30,APXMIDP,05/07/2017,40,61.24,681.25
05/07/2017 20:00,07/05/2017,20:00,APXMIDP,05/07/2017,41,58.21,775
05/07/2017 20:30,07/05/2017,20:30,APXMIDP,05/07/2017,42,54.58,800.3
05/07/2017 21:00,07/05/2017,21:00,APXMIDP,05/07/2017,43,53.93,830.3
05/07/2017 21:30,07/05/2017,21:30,APXMIDP,05/07/2017,44,54.3,791.7
05/07/2017 22:00,07/05/2017,22:00,APXMIDP,05/07/2017,45,53.25,835.1
05/07/2017 22:30,07/05/2017,22:30,APXMIDP,05/07/2017,46,43.44,1467.85
05/07/2017 23:00,07/05/2017,23:00,APXMIDP,05/07/2017,47,39.54,634
05/07/2017 23:30,07/05/2017,23:30,APXMIDP,05/07/2017,48,38.9,356.4
06/07/2017 00:00,07/06/2017,00:00,APXMIDP,06/07/2017,1,37.39,353.3
06/07/2017 00:30,07/06/2017,00:30,APXMIDP,06/07/2017,2,35.92,319.45
06/07/2017 01:00,07/06/2017,01:00,APXMIDP,06/07/2017,3,37.31,283
06/07/2017 01:30,07/06/2017,01:30,APXMIDP,06/07/2017,4,37.69,346
06/07/2017 02:00,07/06/2017,02:00,APXMIDP,06/07/2017,5,35.68,288.35
06/07/2017 02:30,07/06/2017,02:30,APXMIDP,06/07/2017,6,35.47,310.75
06/07/2017 03:00,07/06/2017,03:00,APXMIDP,06/07/2017,7,34.27,257.85
06/07/2017 03:30,07/06/2017,03:30,APXMIDP,06/07/2017,8,34.47,318.35
06/07/2017 04:00,07/06/2017,04:00,APXMIDP,06/07/2017,9,33.61,292.55
06/07/2017 04:30,07/06/2017,04:30,APXMIDP,06/07/2017,10,32.92,339.3
06/07/2017 05:00,07/06/2017,05:00,APXMIDP,06/07/2017,11,34.35,321.05
06/07/2017 05:30,07/06/2017,05:30,APXMIDP,06/07/2017,12,35.25,248.3
06/07/2017 06:00,07/06/2017,06:00,APXMIDP,06/07/2017,13,35.29,406.5
06/07/2017 06:30,07/06/2017,06:30,APXMIDP,06/07/2017,14,34.86,702.5
06/07/2017 07:00,07/06/2017,07:00,APXMIDP,06/07/2017,15,30.4,209.5
06/07/2017 07:30,07/06/2017,07:30,APXMIDP,06/07/2017,16,38.81,268.45
06/07/2017 08:00,07/06/2017,08:00,APXMIDP,06/07/2017,17,43.74,406.85
06/07/2017 08:30,07/06/2017,08:30,APXMIDP,06/07/2017,18,45.15,361.6
06/07/2017 09:00,07/06/2017,09:00,APXMIDP,06/07/2017,19,43.37,584.55
06/07/2017 09:30,07/06/2017,09:30,APXMIDP,06/07/2017,20,43.15,602.2
06/07/2017 10:00,07/06/2017,10:00,APXMIDP,06/07/2017,21,42.09,714
06/07/2017 10:30,07/06/2017,10:30,APXMIDP,06/07/2017,22,41.61,738.3
06/07/2017 11:00,07/06/2017,11:00,APXMIDP,06/07/2017,23,38.49,801.9
06/07/2017 11:30,07/06/2017,11:30,APXMIDP,06/07/2017,24,39.58,931.05
06/07/2017 12:00,07/06/2017,12:00,APXMIDP,06/07/2017,25,40.47,800.8
06/07/2017 12:30,07/06/2017,12:30,APXMIDP,06/07/2017,26,38.21,775.85
06/07/2017 13:00,07/06/2017,13:00,APXMIDP,06/07/2017,27,39.63,911.95
06/07/2017 13:30,07/06/2017,13:30,APXMIDP,06/07/2017,28,38.9,1009
06/07/2017 14:00,07/06/2017,14:00,APXMIDP,06/07/2017,29,38.54,1016.9
06/07/2017 14:30,07/06/2017,14:30,APXMIDP,06/07/2017,30,38.7,943.45
06/07/2017 15:00,07/06/2017,15:00,APXMIDP,06/07/2017,31,42.28,797.25
06/07/2017 15:30,07/06/2017,15:30,APXMIDP,06/07/2017,32,44.82,722.1
06/07/2017 16:00,07/06/2017,16:00,APXMIDP,06/07/2017,33,45.09,791.45
06/07/2017 16:30,07/06/2017,16:30,APXMIDP,06/07/2017,34,54.47,717.7
06/07/2017 17:00,07/06/2017,17:00,APXMIDP,06/07/2017,35,67.7,1001.35
06/07/2017 17:30,07/06/2017,17:30,APXMIDP,06/07/2017,36,66.79,1056.15
06/07/2017 18:00,07/06/2017,18:00,APXMIDP,06/07/2017,37,67.87,1161
06/07/2017 18:30,07/06/2017,18:30,APXMIDP,06/07/2017,38,67.62,1132.1
06/07/2017 19:00,07/06/2017,19:00,APXMIDP,06/07/2017,39,63.45,992.95
06/07/2017 19:30,07/06/2017,19:30,APXMIDP,06/07/2017,40,63,946.25
06/07/2017 20:00,07/06/2017,20:00,APXMIDP,06/07/2017,41,61.81,1047.9
06/07/2017 20:30,07/06/2017,20:30,APXMIDP,06/07/2017,42,59.79,958.3
06/07/2017 21:00,07/06/2017,21:00,APXMIDP,06/07/2017,43,56.89,807.2
06/07/2017 21:30,07/06/2017,21:30,APXMIDP,06/07/2017,44,55.14,759.7
06/07/2017 22:00,07/06/2017,22:00,APXMIDP,06/07/2017,45,55.46,717.7
06/07/2017 22:30,07/06/2017,22:30,APXMIDP,06/07/2017,46,49.22,1188
06/07/2017 23:00,07/06/2017,23:00,APXMIDP,06/07/2017,47,41,398.15
06/07/2017 23:30,07/06/2017,23:30,APXMIDP,06/07/2017,48,42.7,236.05
07/07/2017 00:00,07/07/2017,00:00,APXMIDP,07/07/2017,1,41.63,318.85
07/07/2017 00:30,07/07/2017,00:30,APXMIDP,07/07/2017,2,39.13,380.25
07/07/2017 01:00,07/07/2017,01:00,APXMIDP,07/07/2017,3,38.09,587.5
07/07/2017 01:30,07/07/2017,01:30,APXMIDP,07/07/2017,4,37.54,555.75
07/07/2017 02:00,07/07/2017,02:00,APXMIDP,07/07/2017,5,37.27,500
07/07/2017 02:30,07/07/2017,02:30,APXMIDP,07/07/2017,6,36.45,522.35
07/07/2017 03:00,07/07/2017,03:00,APXMIDP,07/07/2017,7,35.6,366
07/07/2017 03:30,07/07/2017,03:30,APXMIDP,07/07/2017,8,35.64,401.4
07/07/2017 04:00,07/07/2017,04:00,APXMIDP,07/07/2017,9,35.9,483
07/07/2017 04:30,07/07/2017,04:30,APXMIDP,07/07/2017,10,35.16,416.5
07/07/2017 05:00,07/07/2017,05:00,APXMIDP,07/07/2017,11,36.13,386.6
07/07/2017 05:30,07/07/2017,05:30,APXMIDP,07/07/2017,12,35.21,397.9
07/07/2017 06:00,07/07/2017,06:00,APXMIDP,07/07/2017,13,36.47,476.5
07/07/2017 06:30,07/07/2017,06:30,APXMIDP,07/07/2017,14,36.31,587.45
07/07/2017 07:00,07/07/2017,07:00,APXMIDP,07/07/2017,15,36.17,501
07/07/2017 07:30,07/07/2017,07:30,APXMIDP,07/07/2017,16,45.48,468
07/07/2017 08:00,07/07/2017,08:00,APXMIDP,07/07/2017,17,43.66,227.45
07/07/2017 08:30,07/07/2017,08:30,APXMIDP,07/07/2017,18,46.41,447.1
07/07/2017 09:00,07/07/2017,09:00,APXMIDP,07/07/2017,19,59.18,392.35
07/07/2017 09:30,07/07/2017,09:30,APXMIDP,07/07/2017,20,60.01,470.7
07/07/2017 10:00,07/07/2017,10:00,APXMIDP,07/07/2017,21,61.78,556.8
07/07/2017 10:30,07/07/2017,10:30,APXMIDP,07/07/2017,22,58.83,611.5
07/07/2017 11:00,07/07/2017,11:00,APXMIDP,07/07/2017,23,52.53,1698.5
07/07/2017 11:30,07/07/2017,11:30,APXMIDP,07/07/2017,24,50.76,1656.4
07/07/2017 12:00,07/07/2017,12:00,APXMIDP,07/07/2017,25,48.7,1415.8
07/07/2017 12:30,07/07/2017,12:30,APXMIDP,07/07/2017,26,48.83,1490.15
07/07/2017 13:00,07/07/2017,13:00,APXMIDP,07/07/2017,27,47.8,1658.7
07/07/2017 13:30,07/07/2017,13:30,APXMIDP,07/07/2017,28,47.21,1651.15
07/07/2017 14:00,07/07/2017,14:00,APXMIDP,07/07/2017,29,47.56,1701.5
07/07/2017 14:30,07/07/2017,14:30,APXMIDP,07/07/2017,30,47.18,1719.1
07/07/2017 15:00,07/07/2017,15:00,APXMIDP,07/07/2017,31,40.66,893.15
07/07/2017 15:30,07/07/2017,15:30,APXMIDP,07/07/2017,32,41.07,881.05
07/07/2017 16:00,07/07/2017,16:00,APXMIDP,07/07/2017,33,41.58,881.8
07/07/2017 16:30,07/07/2017,16:30,APXMIDP,07/07/2017,34,44.65,892.75
07/07/2017 17:00,07/07/2017,17:00,APXMIDP,07/07/2017,35,47.16,692.2
07/07/2017 17:30,07/07/2017,17:30,APXMIDP,07/07/2017,36,48.14,805.75
07/07/2017 18:00,07/07/2017,18:00,APXMIDP,07/07/2017,37,49.21,904.5
07/07/2017 18:30,07/07/2017,18:30,APXMIDP,07/07/2017,38,47.67,910.35
07/07/2017 19:00,07/07/2017,19:00,APXMIDP,07/07/2017,39,47.57,626.9
07/07/2017 19:30,07/07/2017,19:30,APXMIDP,07/07/2017,40,48.12,660
07/07/2017 20:00,07/07/2017,20:00,APXMIDP,07/07/2017,41,47.71,741.9
07/07/2017 20:30,07/07/2017,20:30,APXMIDP,07/07/2017,42,46.55,816.65
07/07/2017 21:00,07/07/2017,21:00,APXMIDP,07/07/2017,43,44.73,675
07/07/2017 21:30,07/07/2017,21:30,APXMIDP,07/07/2017,44,43.41,699
07/07/2017 22:00,07/07/2017,22:00,APXMIDP,07/07/2017,45,43.22,675
07/07/2017 22:30,07/07/2017,22:30,APXMIDP,07/07/2017,46,41.2,946.9
07/07/2017 23:00,07/07/2017,23:00,APXMIDP,07/07/2017,47,42.22,592.85
07/07/2017 23:30,07/07/2017,23:30,APXMIDP,07/07/2017,48,39.59,330.5
08/07/2017 00:00,07/08/2017,00:00,APXMIDP,08/07/2017,1,38.09,230.6
08/07/2017 00:30,07/08/2017,00:30,APXMIDP,08/07/2017,2,35.83,252
08/07/2017 01:00,07/08/2017,01:00,APXMIDP,08/07/2017,3,35.68,382.3
08/07/2017 01:30,07/08/2017,01:30,APXMIDP,08/07/2017,4,35.51,433.95
08/07/2017 02:00,07/08/2017,02:00,APXMIDP,08/07/2017,5,34.93,441.8
08/07/2017 02:30,07/08/2017,02:30,APXMIDP,08/07/2017,6,34.98,436.3
08/07/2017 03:00,07/08/2017,03:00,APXMIDP,08/07/2017,7,33.83,382.95
08/07/2017 03:30,07/08/2017,03:30,APXMIDP,08/07/2017,8,33.81,404.7
08/07/2017 04:00,07/08/2017,04:00,APXMIDP,08/07/2017,9,33.17,432.8
08/07/2017 04:30,07/08/2017,04:30,APXMIDP,08/07/2017,10,33.23,420.2
08/07/2017 05:00,07/08/2017,05:00,APXMIDP,08/07/2017,11,30.76,437.7
08/07/2017 05:30,07/08/2017,05:30,APXMIDP,08/07/2017,12,30.7,504.15
08/07/2017 06:00,07/08/2017,06:00,APXMIDP,08/07/2017,13,30.75,569.7
08/07/2017 06:30,07/08/2017,06:30,APXMIDP,08/07/2017,14,30.76,731.5
