StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
05/02/2024 00:00,05/02/2024,00:00,APXMIDP,05/02/2024,1,-0.33,1039.65
05/02/2024 00:30,05/02/2024,00:30,APXMIDP,05/02/2024,2,2.36,1214.55
05/02/2024 01:00,05/02/2024,01:00,APXMIDP,05/02/2024,3,0.89,987.25
05/02/2024 01:30,05/02/2024,01:30,APXMIDP,05/02/2024,4,-3.22,1149.15
05/02/2024 02:00,05/02/2024,02:00,APXMIDP,05/02/2024,5,-2.92,1091.4
05/02/2024 02:30,05/02/2024,02:30,APXMIDP,05/02/2024,6,-5.27,882.1
05/02/2024 03:00,05/02/2024,03:00,APXMIDP,05/02/2024,7,-0.94,946.2
05/02/2024 03:30,05/02/2024,03:30,APXMIDP,05/02/2024,8,-3.54,957.05
05/02/2024 04:00,05/02/2024,04:00,APXMIDP,05/02/2024,9,1.94,1158.25
05/02/2024 04:30,05/02/2024,04:30,APXMIDP,05/02/2024,10,1.35,1315.7
05/02/2024 05:00,05/02/2024,05:00,APXMIDP,05/02/2024,11,29.14,1896.4
05/02/2024 05:30,05/02/2024,05:30,APXMIDP,05/02/2024,12,49.52,1723.55
05/02/2024 06:00,05/02/2024,06:00,APXMIDP,05/02/2024,13,36.49,1150.1
05/02/2024 06:30,05/02/2024,06:30,APXMIDP,05/02/2024,14,69.26,1791.8
05/02/2024 07:00,05/02/2024,07:00,APXMIDP,05/02/2024,15,70.47,1766
05/02/2024 07:30,05/02/2024,07:30,APXMIDP,05/02/2024,16,84.68,2098.75
05/02/2024 08:00,05/02/2024,08:00,APXMIDP,05/02/2024,17,79.44,1752.3
05/02/2024 08:30,05/02/2024,08:30,APXMIDP,05/02/2024,18,81.11,1591.15
05/02/2024 09:00,05/02/2024,09:00,APXMIDP,05/02/2024,19,79.4,1800.3
05/02/2024 09:30,05/02/2024,09:30,APXMIDP,05/02/2024,20,66.25,1907.05
05/02/2024 10:00,05/02/2024,10:00,APXMIDP,05/02/2024,21,62.04,1902
05/02/2024 10:30,05/02/2024,10:30,APXMIDP,05/02/2024,22,63.39,2180.2
05/02/2024 11:00,05/02/2024,11:00,APXMIDP,05/02/2024,23,68,2321.25
05/02/2024 11:30,05/02/2024,11:30,APXMIDP,05/02/2024,24,68.54,2208.15
05/02/2024 12:00,05/02/2024,12:00,APXMIDP,05/02/2024,25,68.59,2172.05
05/02/2024 12:30,05/02/2024,12:30,APXMIDP,05/02/2024,26,69.65,2108.35
05/02/2024 13:00,05/02/2024,13:00,APXMIDP,05/02/2024,27,71.49,2027.8
05/02/2024 13:30,05/02/2024,13:30,APXMIDP,05/02/2024,28,71.68,1948.05
05/02/2024 14:00,05/02/2024,14:00,APXMIDP,05/02/2024,29,73.84,2089.75
05/02/2024 14:30,05/02/2024,14:30,APXMIDP,05/02/2024,30,75.55,2456.85
05/02/2024 15:00,05/02/2024,15:00,APXMIDP,05/02/2024,31,71.65,2180.2
05/02/2024 15:30,05/02/2024,15:30,APXMIDP,05/02/2024,32,72.18,2591.7
05/02/2024 16:00,05/02/2024,16:00,APXMIDP,05/02/2024,33,71.57,2479.7
05/02/2024 16:30,05/02/2024,16:30,APXMIDP,05/02/2024,34,82.98,2541.1
05/02/2024 17:00,05/02/2024,17:00,APXMIDP,05/02/2024,35,85.76,2333.85
05/02/2024 17:30,05/02/2024,17:30,APXMIDP,05/02/2024,36,85.78,2352.5
05/02/2024 18:00,05/02/2024,18:00,APXMIDP,05/02/2024,37,85.72,2343.1
05/02/2024 18:30,05/02/2024,18:30,APXMIDP,05/02/2024,38,80.68,2718.65
05/02/2024 19:00,05/02/2024,19:00,APXMIDP,05/02/2024,39,78.19,2265.05
05/02/2024 19:30,05/02/2024,19:30,APXMIDP,05/02/2024,40,69.42,2257.7
05/02/2024 20:00,05/02/2024,20:00,APXMIDP,05/02/2024,41,74.12,2598.55
05/02/2024 20:30,05/02/2024,20:30,APXMIDP,05/02/2024,42,54.39,2473.85
05/02/2024 21:00,05/02/2024,21:00,APXMIDP,05/02/2024,43,67.69,2294.15
05/02/2024 21:30,05/02/2024,21:30,APXMIDP,05/02/2024,44,44.35,2142.55
05/02/2024 22:00,05/02/2024,22:00,APXMIDP,05/02/2024,45,57.69,2332.95
05/02/2024 22:30,05/02/2024,22:30,APXMIDP,05/02/2024,46,39.45,2269.35
05/02/2024 23:00,05/02/2024,23:00,APXMIDP,05/02/2024,47,33.87,1454.75
05/02/2024 23:30,05/02/2024,23:30,APXMIDP,05/02/2024,48,24.83,1362.35
06/02/2024 00:00,06/02/2024,00:00,APXMIDP,06/02/2024,1,17.74,1501.45
06/02/2024 00:30,06/02/2024,00:30,APXMIDP,06/02/2024,2,23.88,1556.85
06/02/2024 01:00,06/02/2024,01:00,APXMIDP,06/02/2024,3,12.52,1513.4
06/02/2024 01:30,06/02/2024,01:30,APXMIDP,06/02/2024,4,9.25,1209.2
06/02/2024 02:00,06/02/2024,02:00,APXMIDP,06/02/2024,5,8.83,1254.05
06/02/2024 02:30,06/02/2024,02:30,APXMIDP,06/02/2024,6,7.25,1182.4
06/02/2024 03:00,06/02/2024,03:00,APXMIDP,06/02/2024,7,5.57,1096.4
06/02/2024 03:30,06/02/2024,03:30,APXMIDP,06/02/2024,8,1.49,1438.05
06/02/2024 04:00,06/02/2024,04:00,APXMIDP,06/02/2024,9,17.92,1297.55
06/02/2024 04:30,06/02/2024,04:30,APXMIDP,06/02/2024,10,12.32,1420.8
06/02/2024 05:00,06/02/2024,05:00,APXMIDP,06/02/2024,11,30.93,1660.85
06/02/2024 05:30,06/02/2024,05:30,APXMIDP,06/02/2024,12,43.88,1756
06/02/2024 06:00,06/02/2024,06:00,APXMIDP,06/02/2024,13,31.03,1712.55
06/02/2024 06:30,06/02/2024,06:30,APXMIDP,06/02/2024,14,49.84,2208.55
06/02/2024 07:00,06/02/2024,07:00,APXMIDP,06/02/2024,15,50,2179.1
06/02/2024 07:30,06/02/2024,07:30,APXMIDP,06/02/2024,16,59.52,2460.15
06/02/2024 08:00,06/02/2024,08:00,APXMIDP,06/02/2024,17,56.8,2321.1
06/02/2024 08:30,06/02/2024,08:30,APXMIDP,06/02/2024,18,55.96,1981.75
06/02/2024 09:00,06/02/2024,09:00,APXMIDP,06/02/2024,19,46.33,2423.4
06/02/2024 09:30,06/02/2024,09:30,APXMIDP,06/02/2024,20,48.94,2591.65
06/02/2024 10:00,06/02/2024,10:00,APXMIDP,06/02/2024,21,47.3,2205.25
06/02/2024 10:30,06/02/2024,10:30,APXMIDP,06/02/2024,22,46.36,2463.55
06/02/2024 11:00,06/02/2024,11:00,APXMIDP,06/02/2024,23,51,3163.95
06/02/2024 11:30,06/02/2024,11:30,APXMIDP,06/02/2024,24,55.24,3163.05
06/02/2024 12:00,06/02/2024,12:00,APXMIDP,06/02/2024,25,56.13,3096.45
06/02/2024 12:30,06/02/2024,12:30,APXMIDP,06/02/2024,26,55.27,2904
06/02/2024 13:00,06/02/2024,13:00,APXMIDP,06/02/2024,27,53.61,2963.1
06/02/2024 13:30,06/02/2024,13:30,APXMIDP,06/02/2024,28,53.38,2578.85
06/02/2024 14:00,06/02/2024,14:00,APXMIDP,06/02/2024,29,54.56,3134.05
06/02/2024 14:30,06/02/2024,14:30,APXMIDP,06/02/2024,30,56.04,3427.2
06/02/2024 15:00,06/02/2024,15:00,APXMIDP,06/02/2024,31,59.39,3482.95
06/02/2024 15:30,06/02/2024,15:30,APXMIDP,06/02/2024,32,65.25,3172.1
06/02/2024 16:00,06/02/2024,16:00,APXMIDP,06/02/2024,33,67.91,3518.6
06/02/2024 16:30,06/02/2024,16:30,APXMIDP,06/02/2024,34,72.36,3163.45
06/02/2024 17:00,06/02/2024,17:00,APXMIDP,06/02/2024,35,83.47,2320.15
06/02/2024 17:30,06/02/2024,17:30,APXMIDP,06/02/2024,36,86.87,2275.15
06/02/2024 18:00,06/02/2024,18:00,APXMIDP,06/02/2024,37,88.66,2420.35
06/02/2024 18:30,06/02/2024,18:30,APXMIDP,06/02/2024,38,91.25,2399.85
06/02/2024 19:00,06/02/2024,19:00,APXMIDP,06/02/2024,39,101.93,2483.7
06/02/2024 19:30,06/02/2024,19:30,APXMIDP,06/02/2024,40,101.48,2178.7
06/02/2024 20:00,06/02/2024,20:00,APXMIDP,06/02/2024,41,101.68,2491.55
06/02/2024 20:30,06/02/2024,20:30,APXMIDP,06/02/2024,42,94.93,2391.2
06/02/2024 21:00,06/02/2024,21:00,APXMIDP,06/02/2024,43,87.91,2269
06/02/2024 21:30,06/02/2024,21:30,APXMIDP,06/02/2024,44,81.17,2167.6
06/02/2024 22:00,06/02/2024,22:00,APXMIDP,06/02/2024,45,78.37,2297.75
06/02/2024 22:30,06/02/2024,22:30,APXMIDP,06/02/2024,46,68.94,2263.55
06/02/2024 23:00,06/02/2024,23:00,APXMIDP,06/02/2024,47,58.24,1213.55
06/02/2024 23:30,06/02/2024,23:30,APXMIDP,06/02/2024,48,60.52,1213.65
07/02/2024 00:00,07/02/2024,00:00,APXMIDP,07/02/2024,1,65.07,1371.85
07/02/2024 00:30,07/02/2024,00:30,APXMIDP,07/02/2024,2,69.17,1615.65
07/02/2024 01:00,07/02/2024,01:00,APXMIDP,07/02/2024,3,69.75,1263.2
07/02/2024 01:30,07/02/2024,01:30,APXMIDP,07/02/2024,4,65.99,1075.2
07/02/2024 02:00,07/02/2024,02:00,APXMIDP,07/02/2024,5,65.36,1189.35
07/02/2024 02:30,07/02/2024,02:30,APXMIDP,07/02/2024,6,63.15,1044.3
07/02/2024 03:00,07/02/2024,03:00,APXMIDP,07/02/2024,7,58.37,943.15
07/02/2024 03:30,07/02/2024,03:30,APXMIDP,07/02/2024,8,62.17,1215.9
07/02/2024 04:00,07/02/2024,04:00,APXMIDP,07/02/2024,9,56.39,1118.7
07/02/2024 04:30,07/02/2024,04:30,APXMIDP,07/02/2024,10,55.52,1173.55
07/02/2024 05:00,07/02/2024,05:00,APXMIDP,07/02/2024,11,55.22,1237.25
07/02/2024 05:30,07/02/2024,05:30,APXMIDP,07/02/2024,12,56.53,1405.55
07/02/2024 06:00,07/02/2024,06:00,APXMIDP,07/02/2024,13,77.03,1729.1
07/02/2024 06:30,07/02/2024,06:30,APXMIDP,07/02/2024,14,67.9,2020.65
07/02/2024 07:00,07/02/2024,07:00,APXMIDP,07/02/2024,15,69.07,2564.65
07/02/2024 07:30,07/02/2024,07:30,APXMIDP,07/02/2024,16,76.26,2678.4
07/02/2024 08:00,07/02/2024,08:00,APXMIDP,07/02/2024,17,76.78,1798.35
07/02/2024 08:30,07/02/2024,08:30,APXMIDP,07/02/2024,18,80.45,1802.8
07/02/2024 09:00,07/02/2024,09:00,APXMIDP,07/02/2024,19,85.36,1853.5
07/02/2024 09:30,07/02/2024,09:30,APXMIDP,07/02/2024,20,78.72,1666.4
07/02/2024 10:00,07/02/2024,10:00,APXMIDP,07/02/2024,21,77.36,1870.85
07/02/2024 10:30,07/02/2024,10:30,APXMIDP,07/02/2024,22,76.56,1667.85
07/02/2024 11:00,07/02/2024,11:00,APXMIDP,07/02/2024,23,75.67,1582.85
07/02/2024 11:30,07/02/2024,11:30,APXMIDP,07/02/2024,24,72.89,1590.1
07/02/2024 12:00,07/02/2024,12:00,APXMIDP,07/02/2024,25,73.52,1604.6
07/02/2024 12:30,07/02/2024,12:30,APXMIDP,07/02/2024,26,69.82,1831.05
07/02/2024 13:00,07/02/2024,13:00,APXMIDP,07/02/2024,27,71.02,1866.65
07/02/2024 13:30,07/02/2024,13:30,APXMIDP,07/02/2024,28,69.75,2028.2
07/02/2024 14:00,07/02/2024,14:00,APXMIDP,07/02/2024,29,74.98,1971.2
07/02/2024 14:30,07/02/2024,14:30,APXMIDP,07/02/2024,30,77.71,2062.55
07/02/2024 15:00,07/02/2024,15:00,APXMIDP,07/02/2024,31,84.53,2176.5
07/02/2024 15:30,07/02/2024,15:30,APXMIDP,07/02/2024,32,82.87,2408
07/02/2024 16:00,07/02/2024,16:00,APXMIDP,07/02/2024,33,103,2317.9
07/02/2024 16:30,07/02/2024,16:30,APXMIDP,07/02/2024,34,104.35,2767
07/02/2024 17:00,07/02/2024,17:00,APXMIDP,07/02/2024,35,101.74,2731.05
07/02/2024 17:30,07/02/2024,17:30,APXMIDP,07/02/2024,36,105.18,2871.7
07/02/2024 18:00,07/02/2024,18:00,APXMIDP,07/02/2024,37,99.12,2957.25
07/02/2024 18:30,07/02/2024,18:30,APXMIDP,07/02/2024,38,103.45,2802.4
07/02/2024 19:00,07/02/2024,19:00,APXMIDP,07/02/2024,39,91.3,2385.95
07/02/2024 19:30,07/02/2024,19:30,APXMIDP,07/02/2024,40,85.54,2017.35
07/02/2024 20:00,07/02/2024,20:00,APXMIDP,07/02/2024,41,80.53,1936.35
07/02/2024 20:30,07/02/2024,20:30,APXMIDP,07/02/2024,42,71.33,1643.65
07/02/2024 21:00,07/02/2024,21:00,APXMIDP,07/02/2024,43,76.64,1988.1
07/02/2024 21:30,07/02/2024,21:30,APXMIDP,07/02/2024,44,77.84,2423.15
07/02/2024 22:00,07/02/2024,22:00,APXMIDP,07/02/2024,45,69.93,2643.5
07/02/2024 22:30,07/02/2024,22:30,APXMIDP,07/02/2024,46,65.58,2489.45
07/02/2024 23:00,07/02/2024,23:00,APXMIDP,07/02/2024,47,65.87,989.2
07/02/2024 23:30,07/02/2024,23:30,APXMIDP,07/02/2024,48,67.17,1061.8
08/02/2024 00:00,08/02/2024,00:00,APXMIDP,08/02/2024,1,61.61,873.45
08/02/2024 00:30,08/02/2024,00:30,APXMIDP,08/02/2024,2,64.15,881.3
08/02/2024 01:00,08/02/2024,01:00,APXMIDP,08/02/2024,3,61.23,864.6
08/02/2024 01:30,08/02/2024,01:30,APXMIDP,08/02/2024,4,55.97,1050.35
08/02/2024 02:00,08/02/2024,02:00,APXMIDP,08/02/2024,5,56.13,1011.15
08/02/2024 02:30,08/02/2024,02:30,APXMIDP,08/02/2024,6,55.58,1061
08/02/2024 03:00,08/02/2024,03:00,APXMIDP,08/02/2024,7,62.1,1120.3
08/02/2024 03:30,08/02/2024,03:30,APXMIDP,08/02/2024,8,54.62,1282.8
08/02/2024 04:00,08/02/2024,04:00,APXMIDP,08/02/2024,9,52.08,964.65
08/02/2024 04:30,08/02/2024,04:30,APXMIDP,08/02/2024,10,53.06,1206.65
08/02/2024 05:00,08/02/2024,05:00,APXMIDP,08/02/2024,11,55.4,1367.9
08/02/2024 05:30,08/02/2024,05:30,APXMIDP,08/02/2024,12,52.67,1387.75
08/02/2024 06:00,08/02/2024,06:00,APXMIDP,08/02/2024,13,65.85,1527.35
08/02/2024 06:30,08/02/2024,06:30,APXMIDP,08/02/2024,14,70.24,2091.7
08/02/2024 07:00,08/02/2024,07:00,APXMIDP,08/02/2024,15,91.58,2622.7
08/02/2024 07:30,08/02/2024,07:30,APXMIDP,08/02/2024,16,91.27,3493.85
08/02/2024 08:00,08/02/2024,08:00,APXMIDP,08/02/2024,17,87.51,2571.65
08/02/2024 08:30,08/02/2024,08:30,APXMIDP,08/02/2024,18,85.57,2764.8
08/02/2024 09:00,08/02/2024,09:00,APXMIDP,08/02/2024,19,76.73,2746.15
08/02/2024 09:30,08/02/2024,09:30,APXMIDP,08/02/2024,20,75.35,2968.5
08/02/2024 10:00,08/02/2024,10:00,APXMIDP,08/02/2024,21,80.44,2667.45
08/02/2024 10:30,08/02/2024,10:30,APXMIDP,08/02/2024,22,80.63,2733.65
08/02/2024 11:00,08/02/2024,11:00,APXMIDP,08/02/2024,23,71.13,1768.8
08/02/2024 11:30,08/02/2024,11:30,APXMIDP,08/02/2024,24,69.04,1647.75
08/02/2024 12:00,08/02/2024,12:00,APXMIDP,08/02/2024,25,69.9,1888.75
08/02/2024 12:30,08/02/2024,12:30,APXMIDP,08/02/2024,26,67.74,1960.95
08/02/2024 13:00,08/02/2024,13:00,APXMIDP,08/02/2024,27,70.47,2170.85
08/02/2024 13:30,08/02/2024,13:30,APXMIDP,08/02/2024,28,69.33,2077.6
08/02/2024 14:00,08/02/2024,14:00,APXMIDP,08/02/2024,29,76.66,1972.05
08/02/2024 14:30,08/02/2024,14:30,APXMIDP,08/02/2024,30,73.82,1987.2
08/02/2024 15:00,08/02/2024,15:00,APXMIDP,08/02/2024,31,68.89,1757.7
08/02/2024 15:30,08/02/2024,15:30,APXMIDP,08/02/2024,32,75.67,2086.95
08/02/2024 16:00,08/02/2024,16:00,APXMIDP,08/02/2024,33,67.9,2104.9
08/02/2024 16:30,08/02/2024,16:30,APXMIDP,08/02/2024,34,71.65,2551.7
08/02/2024 17:00,08/02/2024,17:00,APXMIDP,08/02/2024,35,70.08,2542.6
08/02/2024 17:30,08/02/2024,17:30,APXMIDP,08/02/2024,36,69.38,2599.8
08/02/2024 18:00,08/02/2024,18:00,APXMIDP,08/02/2024,37,66.86,2549.2
08/02/2024 18:30,08/02/2024,18:30,APXMIDP,08/02/2024,38,66.38,2481.25
08/02/2024 19:00,08/02/2024,19:00,APXMIDP,08/02/2024,39,72.21,2427.55
08/02/2024 19:30,08/02/2024,19:30,APXMIDP,08/02/2024,40,67.47,2466.8
08/02/2024 20:00,08/02/2024,20:00,APXMIDP,08/02/2024,41,62.64,2355.95
08/02/2024 20:30,08/02/2024,20:30,APXMIDP,08/02/2024,42,65.32,2057.65
08/02/2024 21:00,08/02/2024,21:00,APXMIDP,08/02/2024,43,65.21,2293.25
08/02/2024 21:30,08/02/2024,21:30,APXMIDP,08/02/2024,44,61.29,1904.6
08/02/2024 22:00,08/02/2024,22:00,APXMIDP,08/02/2024,45,63.33,2347.75
08/02/2024 22:30,08/02/2024,22:30,APXMIDP,08/02/2024,46,53.91,2746.8
08/02/2024 23:00,08/02/2024,23:00,APXMIDP,08/02/2024,47,69.37,1870.1
08/02/2024 23:30,08/02/2024,23:30,APXMIDP,08/02/2024,48,57.73,1728.6
09/02/2024 00:00,09/02/2024,00:00,APXMIDP,09/02/2024,1,62.55,1677.4
09/02/2024 00:30,09/02/2024,00:30,APXMIDP,09/02/2024,2,64,1822.3
09/02/2024 01:00,09/02/2024,01:00,APXMIDP,09/02/2024,3,56.38,2150.4
09/02/2024 01:30,09/02/2024,01:30,APXMIDP,09/02/2024,4,55.79,2070.4
09/02/2024 02:00,09/02/2024,02:00,APXMIDP,09/02/2024,5,59.18,2183.15
09/02/2024 02:30,09/02/2024,02:30,APXMIDP,09/02/2024,6,60.01,2385
09/02/2024 03:00,09/02/2024,03:00,APXMIDP,09/02/2024,7,63.35,2057.65
09/02/2024 03:30,09/02/2024,03:30,APXMIDP,09/02/2024,8,61.46,1977.5
09/02/2024 04:00,09/02/2024,04:00,APXMIDP,09/02/2024,9,62.89,1988.65
09/02/2024 04:30,09/02/2024,04:30,APXMIDP,09/02/2024,10,59.84,2188.85
09/02/2024 05:00,09/02/2024,05:00,APXMIDP,09/02/2024,11,64.04,2194.35
09/02/2024 05:30,09/02/2024,05:30,APXMIDP,09/02/2024,12,66.15,2264.9
09/02/2024 06:00,09/02/2024,06:00,APXMIDP,09/02/2024,13,66.41,2138.95
09/02/2024 06:30,09/02/2024,06:30,APXMIDP,09/02/2024,14,73.06,2355.9
09/02/2024 07:00,09/02/2024,07:00,APXMIDP,09/02/2024,15,65.57,2352.35
09/02/2024 07:30,09/02/2024,07:30,APXMIDP,09/02/2024,16,74.52,2322.4
09/02/2024 08:00,09/02/2024,08:00,APXMIDP,09/02/2024,17,72.84,2239.3
09/02/2024 08:30,09/02/2024,08:30,APXMIDP,09/02/2024,18,78.21,2583.55
09/02/2024 09:00,09/02/2024,09:00,APXMIDP,09/02/2024,19,80.38,2635.5
09/02/2024 09:30,09/02/2024,09:30,APXMIDP,09/02/2024,20,79.86,2763.95
09/02/2024 10:00,09/02/2024,10:00,APXMIDP,09/02/2024,21,77.23,2652.9
09/02/2024 10:30,09/02/2024,10:30,APXMIDP,09/02/2024,22,75.65,2354.7
09/02/2024 11:00,09/02/2024,11:00,APXMIDP,09/02/2024,23,72.77,2179.6
09/02/2024 11:30,09/02/2024,11:30,APXMIDP,09/02/2024,24,73.16,2065.55
09/02/2024 12:00,09/02/2024,12:00,APXMIDP,09/02/2024,25,72.92,2158.35
09/02/2024 12:30,09/02/2024,12:30,APXMIDP,09/02/2024,26,70.4,2060.75
09/02/2024 13:00,09/02/2024,13:00,APXMIDP,09/02/2024,27,68.96,2127.05
09/02/2024 13:30,09/02/2024,13:30,APXMIDP,09/02/2024,28,57.83,2457.05
09/02/2024 14:00,09/02/2024,14:00,APXMIDP,09/02/2024,29,67.21,2820.55
09/02/2024 14:30,09/02/2024,14:30,APXMIDP,09/02/2024,30,61.47,3311.8
09/02/2024 15:00,09/02/2024,15:00,APXMIDP,09/02/2024,31,68.62,2543.65
09/02/2024 15:30,09/02/2024,15:30,APXMIDP,09/02/2024,32,74.6,2677.55
09/02/2024 16:00,09/02/2024,16:00,APXMIDP,09/02/2024,33,71.26,2648.5
09/02/2024 16:30,09/02/2024,16:30,APXMIDP,09/02/2024,34,73.6,2525.15
09/02/2024 17:00,09/02/2024,17:00,APXMIDP,09/02/2024,35,73.35,2288.4
09/02/2024 17:30,09/02/2024,17:30,APXMIDP,09/02/2024,36,72.46,2613.75
09/02/2024 18:00,09/02/2024,18:00,APXMIDP,09/02/2024,37,66.75,2141.9
09/02/2024 18:30,09/02/2024,18:30,APXMIDP,09/02/2024,38,67.85,2676.1
09/02/2024 19:00,09/02/2024,19:00,APXMIDP,09/02/2024,39,65.96,1943.1
09/02/2024 19:30,09/02/2024,19:30,APXMIDP,09/02/2024,40,69.31,2284.45
09/02/2024 20:00,09/02/2024,20:00,APXMIDP,09/02/2024,41,67.34,2048.2
09/02/2024 20:30,09/02/2024,20:30,APXMIDP,09/02/2024,42,50.23,1837.65
09/02/2024 21:00,09/02/2024,21:00,APXMIDP,09/02/2024,43,58.2,2318.5
09/02/2024 21:30,09/02/2024,21:30,APXMIDP,09/02/2024,44,58.36,2442
09/02/2024 22:00,09/02/2024,22:00,APXMIDP,09/02/2024,45,60.62,2478.45
09/02/2024 22:30,09/02/2024,22:30,APXMIDP,09/02/2024,46,51.44,2733.65
09/02/2024 23:00,09/02/2024,23:00,APXMIDP,09/02/2024,47,59.27,1940.55
09/02/2024 23:30,09/02/2024,23:30,APXMIDP,09/02/2024,48,59.1,1483.25
10/02/2024 00:00,10/02/2024,00:00,APXMIDP,10/02/2024,1,53.52,1720.55
10/02/2024 00:30,10/02/2024,00:30,APXMIDP,10/02/2024,2,60.76,1480.3
10/02/2024 01:00,10/02/2024,01:00,APXMIDP,10/02/2024,3,59.17,1574.85
10/02/2024 01:30,10/02/2024,01:30,APXMIDP,10/02/2024,4,61.62,1485.3
10/02/2024 02:00,10/02/2024,02:00,APXMIDP,10/02/2024,5,60.91,1622.7
10/02/2024 02:30,10/02/2024,02:30,APXMIDP,10/02/2024,6,59.73,1455.35
10/02/2024 03:00,10/02/2024,03:00,APXMIDP,10/02/2024,7,66.42,1062.65
10/02/2024 03:30,10/02/2024,03:30,APXMIDP,10/02/2024,8,71.5,1142.7
10/02/2024 04:00,10/02/2024,04:00,APXMIDP,10/02/2024,9,71.92,1153.75
10/02/2024 04:30,10/02/2024,04:30,APXMIDP,10/02/2024,10,71.16,1241.4
10/02/2024 05:00,10/02/2024,05:00,APXMIDP,10/02/2024,11,67.91,1162.35
10/02/2024 05:30,10/02/2024,05:30,APXMIDP,10/02/2024,12,66.08,1290.45
10/02/2024 06:00,10/02/2024,06:00,APXMIDP,10/02/2024,13,74.47,1257.8
10/02/2024 06:30,10/02/2024,06:30,APXMIDP,10/02/2024,14,62.67,1510.9
10/02/2024 07:00,10/02/2024,07:00,APXMIDP,10/02/2024,15,72.73,1511.3
10/02/2024 07:30,10/02/2024,07:30,APXMIDP,10/02/2024,16,73.77,1494.65
10/02/2024 08:00,10/02/2024,08:00,APXMIDP,10/02/2024,17,66.71,1540.6
10/02/2024 08:30,10/02/2024,08:30,APXMIDP,10/02/2024,18,81.55,1572.65
10/02/2024 09:00,10/02/2024,09:00,APXMIDP,10/02/2024,19,67.38,1791.45
10/02/2024 09:30,10/02/2024,09:30,APXMIDP,10/02/2024,20,71.33,1892.35
10/02/2024 10:00,10/02/2024,10:00,APXMIDP,10/02/2024,21,69.92,1503.6
10/02/2024 10:30,10/02/2024,10:30,APXMIDP,10/02/2024,22,71.98,1489.6
10/02/2024 11:00,10/02/2024,11:00,APXMIDP,10/02/2024,23,70.58,1727.9
10/02/2024 11:30,10/02/2024,11:30,APXMIDP,10/02/2024,24,70.98,1886.85
10/02/2024 12:00,10/02/2024,12:00,APXMIDP,10/02/2024,25,75.62,1931.6
10/02/2024 12:30,10/02/2024,12:30,APXMIDP,10/02/2024,26,75.71,2134
10/02/2024 13:00,10/02/2024,13:00,APXMIDP,10/02/2024,27,76.75,1903.05
10/02/2024 13:30,10/02/2024,13:30,APXMIDP,10/02/2024,28,72.44,1684
10/02/2024 14:00,10/02/2024,14:00,APXMIDP,10/02/2024,29,71.05,1714.6
10/02/2024 14:30,10/02/2024,14:30,APXMIDP,10/02/2024,30,68.66,1968.1
10/02/2024 15:00,10/02/2024,15:00,APXMIDP,10/02/2024,31,72.17,1422.3
10/02/2024 15:30,10/02/2024,15:30,APXMIDP,10/02/2024,32,79.89,1985.9
10/02/2024 16:00,10/02/2024,16:00,APXMIDP,10/02/2024,33,70.18,1715.3
10/02/2024 16:30,10/02/2024,16:30,APXMIDP,10/02/2024,34,79.48,1841.65
10/02/2024 17:00,10/02/2024,17:00,APXMIDP,10/02/2024,35,78.2,1555.35
10/02/2024 17:30,10/02/2024,17:30,APXMIDP,10/02/2024,36,80.4,1667.55
10/02/2024 18:00,10/02/2024,18:00,APXMIDP,10/02/2024,37,76.88,1915.95
10/02/2024 18:30,10/02/2024,18:30,APXMIDP,10/02/2024,38,78.25,1790.25
10/02/2024 19:00,10/02/2024,19:00,APXMIDP,10/02/2024,39,75.72,1573.1
10/02/2024 19:30,10/02/2024,19:30,APXMIDP,10/02/2024,40,68.87,1666
10/02/2024 20:00,10/02/2024,20:00,APXMIDP,10/02/2024,41,74.44,1721.3
10/02/2024 20:30,10/02/2024,20:30,APXMIDP,10/02/2024,42,62.12,1686.25
10/02/2024 21:00,10/02/2024,21:00,APXMIDP,10/02/2024,43,57.73,1604.9
10/02/2024 21:30,10/02/2024,21:30,APXMIDP,10/02/2024,44,57.16,1605.5
10/02/2024 22:00,10/02/2024,22:00,APXMIDP,10/02/2024,45,55.41,1780.65
10/02/2024 22:30,10/02/2024,22:30,APXMIDP,10/02/2024,46,54.15,1929.5
10/02/2024 23:00,10/02/2024,23:00,APXMIDP,10/02/2024,47,66.33,1472.3
10/02/2024 23:30,10/02/2024,23:30,APXMIDP,10/02/2024,48,69.07,1541.65
11/02/2024 00:00,11/02/2024,00:00,APXMIDP,11/02/2024,1,69.05,1318.35
11/02/2024 00:30,11/02/2024,00:30,APXMIDP,11/02/2024,2,69.44,1408.5
11/02/2024 01:00,11/02/2024,01:00,APXMIDP,11/02/2024,3,71.07,1222.2
11/02/2024 01:30,11/02/2024,01:30,APXMIDP,11/02/2024,4,69.12,1321.15
11/02/2024 02:00,11/02/2024,02:00,APXMIDP,11/02/2024,5,66.78,1410.65
11/02/2024 02:30,11/02/2024,02:30,APXMIDP,11/02/2024,6,62.12,1358.25
11/02/2024 03:00,11/02/2024,03:00,APXMIDP,11/02/2024,7,59.59,1322.9
11/02/2024 03:30,11/02/2024,03:30,APXMIDP,11/02/2024,8,59.16,1167.15
11/02/2024 04:00,11/02/2024,04:00,APXMIDP,11/02/2024,9,60.26,1156.15
